freq3_harmonics_rel_phase_2L;p2p_scatter_2prawL;freq_signif_ratio_31L;beyond1stdL;freq1_harmonics_rel_phase_0L;freq1_harmonics_rel_phase_1L;freq1_harmonics_rel_phase_2L;max_slopeL;freq1_harmonics_amplitude_2L;freq1_harmonics_amplitude_3L;freq1_harmonics_amplitude_0L;freq1_harmonics_amplitude_1L;qso_log_chi2nuNULL_chi2nuL;freq2_harmonics_freq_0L;freq3_harmonics_amplitude_1L;percent_difference_flux_percentileL;qso_log_chi2_qsonuL;flux_percentile_ratio_mid20L;freq1_harmonics_rel_phase_3L;flux_percentile_ratio_mid80L;freq3_harmonics_freq_0L;skewL;median_buffer_range_percentageL;freq_amplitude_ratio_21L;freq_varratL;median_absolute_deviationL;flux_percentile_ratio_mid35L;freq2_harmonics_amplitude_1L;freq2_harmonics_amplitude_0L;freq2_harmonics_rel_phase_0L;freq2_harmonics_amplitude_2L;freq2_harmonics_rel_phase_3L;freq2_harmonics_rel_phase_2L;freq2_harmonics_rel_phase_1L;freq_frequency_ratio_31L;freq3_harmonics_amplitude_2L;freq_signif_ratio_21L;freq2_harmonics_amplitude_3L;freq3_harmonics_amplitude_3L;freq1_harmonics_freq_0L;flux_percentile_ratio_mid65L;freq_y_offsetL;freq_frequency_ratio_21L;linear_trendL;stdL;scatter_res_rawL;flux_percentile_ratio_mid50L;percent_amplitudeL;freq3_harmonics_rel_phase_3L;freq3_harmonics_rel_phase_0L;freq3_harmonics_rel_phase_1L;freq3_harmonics_amplitude_0L;amplitudeL;p2p_scatter_pfold_over_madL;p2p_ssqr_diff_over_varL;freq_amplitude_ratio_31L;stetson_jL;stetson_kL;freq3_harmonics_rel_phase_2U;p2p_scatter_2prawU;freq_signif_ratio_31U;beyond1stdU;freq1_harmonics_rel_phase_0U;freq1_harmonics_rel_phase_1U;freq1_harmonics_rel_phase_2U;max_slopeU;freq1_harmonics_amplitude_2U;freq1_harmonics_amplitude_3U;freq1_harmonics_amplitude_0U;freq1_harmonics_amplitude_1U;qso_log_chi2nuNULL_chi2nuU;freq2_harmonics_freq_0U;freq3_harmonics_amplitude_1U;percent_difference_flux_percentileU;qso_log_chi2_qsonuU;flux_percentile_ratio_mid20U;freq1_harmonics_rel_phase_3U;flux_percentile_ratio_mid80U;freq3_harmonics_freq_0U;skewU;median_buffer_range_percentageU;freq_amplitude_ratio_21U;freq_varratU;median_absolute_deviationU;flux_percentile_ratio_mid35U;freq2_harmonics_amplitude_1U;freq2_harmonics_amplitude_0U;freq2_harmonics_rel_phase_0U;freq2_harmonics_amplitude_2U;freq2_harmonics_rel_phase_3U;freq2_harmonics_rel_phase_2U;freq2_harmonics_rel_phase_1U;freq_frequency_ratio_31U;freq3_harmonics_amplitude_2U;freq_signif_ratio_21U;freq2_harmonics_amplitude_3U;freq3_harmonics_amplitude_3U;freq1_harmonics_freq_0U;flux_percentile_ratio_mid65U;freq_y_offsetU;freq_frequency_ratio_21U;linear_trendU;stdU;scatter_res_rawU;flux_percentile_ratio_mid50U;percent_amplitudeU;freq3_harmonics_rel_phase_3U;freq3_harmonics_rel_phase_0U;freq3_harmonics_rel_phase_1U;freq3_harmonics_amplitude_0U;amplitudeU;p2p_scatter_pfold_over_madU;p2p_ssqr_diff_over_varU;freq_amplitude_ratio_31U;stetson_jU;stetson_kU;classification;source_id
-3.05929576101;0.331067701203;0.939496527674;0.0;0.0;0.309990125678;-2.7811004239;0.0;0.00310810012398;0.000929052689035;0.281789003767;0.00854050745321;0.120202395945;1.32399785575;0.000181391352121;0.576972356751;4.36195844411;0.0587945004592;-1.92169010562;0.756838745474;0.117942312224;-0.781021026678;0.142857142857;0.0358470625207;2.14418184519e-07;0.1525;0.272591263904;0.000502541165531;0.0107174140565;0.0;8.01520536404e-05;-2.23838187258;-2.82273500481;-2.69473191103;0.0139609314645;3.14920098669e-05;0.932987792736;0.000106713951864;2.79614286121e-05;0.236767360095;0.478975426214;-0.0621996356917;0.155198264587;-0.000401031022541;0.212074844798;0.00495697157533;0.418730622326;0.45144304943;-2.96401010205;0.0;-1.4844156468;0.00336467474173;0.3475;0.208955223881;1.63152239853;0.0112539932854;1.23007592623;0.991499441887;1.18798561545;0.615291904647;1.02485403388;0.0;0.0;2.77321762662;1.96908427402;7.0;0.00777442406625;0.004936502564;0.313212593743;0.0703028031686;0.959017292151;8.76406651909;0.00368358781875;0.722476786931;4.73502680245;0.368751019191;-0.506103798435;0.886495611147;7.53917382391;-0.193794607155;0.357142857143;0.349122170541;2.22156023154e-05;0.2125;0.516986692251;0.00628962965944;0.101231481761;0.0;0.00168058463353;1.3496202292;2.03282829927;2.23993660748;28.9052511416;0.000287137373517;1.05943969095;0.000419171548229;0.000269303173515;8.53100941093;0.730752207252;0.0116635428559;33.4600456621;4.66849422267e-05;0.237480665164;0.0450831049894;0.613000237674;0.634556737198;-0.317741245122;0.0;2.9180174259;0.0446557657407;0.3735;0.815249266862;2.21058771477;0.158472350389;1.71342732407;1.1156508312;classical;193
-2.18716242734;0.252560449308;0.870051065256;0.0;0.0;1.63861432808;-2.55536476267;1.0;0.00479485509735;0.0011200049112;0.140189766927;0.0199359483054;-0.346340552927;3.17140984319;0.000192064655771;0.265316655193;3.43785709213;0.129403257653;-0.989421258483;0.956103955109;0.617103171489;-0.0180630864124;0.111111111111;0.0485523097421;1.23990533999e-07;0.1025;0.362909917077;0.0005056146014;0.00755244465925;0.0;6.58120189407e-05;-2.92498401568;-2.51111403613;-2.84542207909;0.53375491369;1.29108876977e-05;0.892679460688;2.60559480654e-05;9.11572853337e-06;1.15615454895;0.832473555706;0.0149244066709;2.74298484025;-1.67417223335e-06;0.105134907454;0.00970438690362;0.612466663313;0.143931449539;-2.90446376268;0.0;-2.70916673063;0.00305313403006;0.153;0.17094017094;2.05126155415;0.0196276458551;0.123033957728;1.06471984872;2.09422638926;0.321109313612;0.953285137191;0.0;0.0;2.0665101226;-1.76307568933;15.0;0.0120915925753;0.00423695493051;0.155552736819;0.0336302823743;-0.087833683231;6.44509231166;0.000629194493248;0.294916277755;3.50696164213;0.35508335495;0.386636437845;0.977902309201;8.75694403548;0.251291333769;0.277777777778;0.098383207689;4.78652080369e-07;0.117;0.502210857411;0.00115635054134;0.0142321326064;0.0;0.00035347077699;1.80233187464;0.978926417639;0.89749467944;7.57410211374;0.000202749460427;0.940475565903;0.000200028656475;5.7456379873e-05;1.15620430145;0.926786622052;0.0372322560711;5.57459408648;4.10684509037e-05;0.115196839056;0.0225094268122;0.739404835487;0.162518840328;2.30152447991;0.0;2.80378886029;0.00748650014669;0.1695;0.292682926829;2.68258148639;0.0497760400167;0.273674535587;1.12347514924;classical;194
-2.14778245438;0.122405727956;0.671469308976;0.0;0.0;-3.00685401284;-1.52051579532;3.0;0.000411088075977;0.000111937397875;0.126958266961;0.00243911145777;-0.0465483768655;0.489461327914;0.000443146328272;0.238216696464;2.78145164384;0.144514323082;-0.523911643445;0.889006262317;0.508318561319;-0.0561124646621;0.128205128205;0.0931852605706;6.78421647831e-07;0.068;0.348681454659;0.000405824067286;0.012942950547;0.0;5.48942822761e-05;-2.73553123054;-2.48983950475;-2.0793279678;1.03924030214;9.16530078256e-05;0.709084099869;5.70730215271e-05;2.98588173754e-05;0.489070884714;0.694500300389;-0.00979839194515;1.00068731897;-5.53952513324e-06;0.0910702166046;0.0427068973493;0.537358131599;0.146506928386;-2.84984928741;0.0;-0.609510834194;0.0078093130559;0.1425;0.19696969697;1.53704027091;0.0586359318204;-0.210655805982;1.0727682226;2.49139908119;0.218735929808;0.761931145777;0.0;0.0;3.11234253046;2.41778674311;33.0;0.00250248941706;0.00199491273038;0.138894825939;0.0121402862821;0.318344519641;9.69552796231;0.0056598476192;0.263070660129;3.2333096342;0.302798172206;1.29615189635;0.955059052078;9.90764991488;0.401814129124;0.282051282051;0.230516920252;3.75233045602e-06;0.099;0.500285413313;0.00429947987511;0.0292660287003;0.0;0.000557504063041;1.97363003845;1.55390295008;1.30053975989;20.2581061857;0.000640942941206;0.813231373104;0.000242742007384;0.000268731724079;0.489191925572;0.892356274383;0.0175006371301;19.8194766828;5.13455036778e-06;0.103023643584;0.114366305542;0.717062472814;0.159766486092;1.47699061251;0.0;2.04792054739;0.01799767058;0.153;0.390625;1.87380691821;0.14176052502;0.0690626673119;1.133433445;classical;195
-2.8430101041;0.110332899758;0.659473307431;0.0;0.0;1.40490658744;-3.03849849742;2.0;0.000564276718102;0.000170098551355;0.0739557382541;0.00262886682296;-0.11172712565;1.00267313067;0.0005690949519;0.170305077182;1.93958875046;0.150368998187;-2.24504203199;0.846725240811;4.92861880619;-0.452274843735;0.208333333333;0.171993036908;5.92254774038e-07;0.0445;0.31533923209;0.000826535850704;0.0151925270088;0.0;0.000302923149312;-2.18959871346;-2.09271987662;-2.9577325463;3.55678882946;1.93349907112e-05;0.674347666337;3.62360835639e-05;5.03445762773e-05;1.38569323534;0.687784679661;-0.0112944500007;0.723589520001;-1.25760874102e-05;0.0599672219494;0.0812856797384;0.533229705228;0.115835052289;-2.89026694398;0.0;-0.884034170711;0.00897369857066;0.103;0.275229357798;1.99761829925;0.0968988025512;-0.723701199287;1.06353312002;2.75100302803;0.172772375882;0.714374310897;0.0;0.0;2.27116061416;-1.93487887273;19.0;0.00695056264311;0.00159664428958;0.0926089728087;0.00771318771356;0.0676985376008;2.08999761405;0.00151490147895;0.188370265456;2.21993154105;0.297916012746;2.90503326961;0.920765589657;9.22484418833;-0.0868995382097;0.291666666667;0.21044163273;1.40003931573e-06;0.0545;0.507010552322;0.00487570347086;0.0180164306998;0.0;0.00128599513946;1.89323710991;1.24138634456;2.69953130313;6.65720499945;0.000379001440564;0.779302207666;0.000372882022461;0.000126716329652;1.38570649227;0.815927960762;-0.000780854999668;1.50826861296;7.59674513397e-06;0.0706726117782;0.158328960133;0.624209470931;0.151860803537;2.27876373844;0.0;2.63456843152;0.0121369474706;0.1125;0.533333333333;2.38149074331;0.159817255236;-0.564277597143;1.12981733562;classical;196
-2.73324017733;0.433870823303;0.958261764427;0.0;0.0;1.71388732214;-2.95046230619;0.0;0.00203219704778;0.000355662489028;0.145415737514;0.0119473604283;-0.264197240322;1.49768689828;0.000113188597083;0.233603811056;2.2546106406;0.119678865078;-3.03466194349;0.829023895347;0.602893633495;-0.527347502621;0.142857142857;0.0705743934186;1.88141721552e-07;0.0565;0.202926548155;0.00032533456452;0.0111603284661;0.0;5.40704752852e-05;-1.74016572294;-2.98904608139;-2.6364352663;0.479547596607;2.97042139775e-05;0.94731033269;5.01342915934e-05;7.26898355104e-06;1.25721333557;0.599170622921;-0.0159923846541;1.19126975594;-5.89026487217e-05;0.0843497637997;0.00873571114591;0.381805048941;0.154516116921;0.030418079714;0.0;-2.12227906969;0.00298193529483;0.149;0.469798657718;1.46434114133;0.0188568172779;-0.320656064826;1.0005760358;0.742802545689;0.839104561362;0.993826521248;0.0;0.0;2.40808514158;2.66558783382;11.0;0.0055847822357;0.00176693345239;0.158135662604;0.0202174703374;0.623679346648;9.7634530283;0.000605906591187;0.316843071095;3.40838898171;0.201372400041;2.29643943111;0.931529790648;8.61465430096;0.0111941305295;0.357142857143;0.133450224197;6.67148653576e-07;0.08;0.475290272502;0.00231508518906;0.0200081584671;0.0;0.000738662085448;2.61645348574;2.72585760214;2.34691198515;6.85198272477;0.000256893375558;1.01351160226;0.00036652665996;0.000104717397351;1.25732286754;0.810180589006;0.0131946372023;7.76527118082;4.90422319769e-05;0.120453670491;0.0340476489918;0.667607427049;0.260085459088;2.98770401612;0.0;2.37602595225;0.00820422804507;0.1685;0.778761061947;2.15158041638;0.0547204818364;0.215000551549;1.07194812724;classical;197
-2.74958727508;0.254707918728;0.866315528268;0.0;0.0;0.876463937931;-2.83036047926;1.0;0.000400410658655;0.000334163267841;0.118432648381;0.00434884960534;-0.262056793819;0.614565196511;0.000206425382412;0.203755045823;2.62366616128;0.0942262344192;-2.93186871032;0.823357092088;0.924385083643;-0.505804657453;0.157894736842;0.118596448785;9.07869893734e-07;0.072;0.265436634213;0.000802228937678;0.0178078976622;0.0;0.000268181463304;-2.60917629669;-2.47797335415;0.764659140948;0.710016734401;0.000144408185715;0.847052348209;3.70952496388e-05;2.88107580935e-05;0.302218730355;0.694615426887;-0.015098026518;0.472045234853;-4.65192818829e-05;0.0770401557343;0.0164047286549;0.429218415686;0.184677117581;-0.377282994777;0.0;-0.137835461646;0.0116364956876;0.1445;0.265625;1.88700831015;0.087049543741;-0.442719973182;1.01004885307;-0.952710295943;0.422799278481;0.953327988134;0.0;0.0;2.58058023115;2.96402253217;8.0;0.00619393913286;0.00123228777046;0.150155403848;0.0470088822831;0.00907977076679;8.08367973932;0.00588033636731;0.28005569374;3.48511361806;0.262629949647;2.58497431014;0.89396720529;9.82182927862;-0.02833723373;0.368421052632;0.30411778565;3.4896110919e-06;0.096;0.447106488576;0.00675831886928;0.0360174747744;0.0;0.00137392896618;2.83693421086;2.80143192297;2.4211974488;10.8532500453;0.00275937445011;1.00052715363;0.000665613751507;0.000547206502426;1.30466868011;0.752920210426;0.0190270939726;16.6313597682;2.75787868357e-05;0.108690696888;0.0925299822176;0.640999422924;0.235947433445;2.2432898716;0.0;3.05371899104;0.0206599312243;0.186;0.484375;2.78353674057;0.173706940759;0.0216452410942;1.07708575874;classical;198
-2.8634066451;0.104264290385;0.657717159884;0.0;0.0;2.98727552187;-0.724791136896;7.0;0.0737657956683;0.0562108685849;0.382874200826;0.129469619483;-0.0649685499326;0.963763720587;0.000167159309494;0.700763504568;5.51739766495;0.181207711266;2.08912655528;0.894234010632;2.00305779091;-0.147866117133;0.0769230769231;0.030651059815;1.00866376235e-06;0.25;0.381742090615;0.00073739469643;0.0123090712641;0.0;0.000106646793004;-2.5557058136;-3.09336012598;-3.03581203422;51.6556603774;0.000161313828535;0.582722386537;9.11774909815e-05;2.69241543558e-05;0.0387557534166;0.633122902918;0.0182851088504;24.8660189788;-2.21565371876e-05;0.331421428171;0.0155354291447;0.550638276019;0.44741384437;-1.91728206433;0.0;-0.117430970262;0.00861535741602;0.456;0.0710059171598;1.83865110205;0.0195325047749;2.45712047095;0.989590718751;2.41837932126;0.155971272781;0.719609342933;0.0;0.0;3.070785815;-0.51048281544;37.0;0.0970708498266;0.0715795386913;0.441077962878;0.155924325951;0.415483949424;5.7486903825;0.0151421971811;0.995545288392;5.92548906004;0.345710206498;2.32668444324;0.972427613199;7.04187113371;0.332428617476;0.25641025641;0.0573260916763;6.34791825777e-06;0.338;0.492092978977;0.00363298778156;0.0246344991424;0.0;0.00192122986811;-0.115801968885;2.12393546536;3.12890831376;181.658249942;0.00645684201741;0.752058598622;0.000488164019391;0.00175079055965;0.0387771209636;0.876211803961;0.112405378204;148.298231324;1.94866161198e-05;0.358010352125;0.03198508512;0.804209316536;0.638324779629;2.79055660269;0.0;3.10835402103;0.0754252146208;0.5175;0.167218543046;2.32895989641;0.196997380493;2.72144158875;1.0777911761;classical;199
-1.55953541377;0.0760150190751;0.60996072212;0.0;0.0;2.62703680015;-0.89389106815;0.0;0.0518776123678;0.0199241763567;0.285806393383;0.122786460482;-0.0639164229703;1.87630325281;0.000145800043876;0.703795684746;4.59286987514;0.0990674807458;1.76306639057;0.841936277647;0.270991936965;-0.594487675364;0.195652173913;0.018414601943;1.36918130438e-07;0.168;0.257467816124;0.000557783440895;0.00571014220844;0.0;3.47272218666e-05;-2.39603322499;-2.52933176539;-2.10891981598;0.894126120359;5.65764148644e-05;0.669234066771;5.26132027927e-05;7.50733970712e-06;0.303073471633;0.651966066459;-0.0168421771088;6.19078104994;-1.51420330875e-05;0.226428988772;0.0113926876459;0.463022348534;0.577611269699;-3.09526405977;0.0;-2.66975583172;0.00361655991512;0.373;0.106824925816;1.87265590129;0.0116630214816;1.26696489788;0.990354422711;3.12119079897;0.0967261858617;0.714449856869;0.0;0.0;2.70673451749;-0.708873084531;42.0;0.0635758523413;0.0296498048626;0.310087735055;0.133976728603;0.210588752938;9.81895646856;0.00424800674793;0.742002082285;4.85355523638;0.212981519126;1.90715217026;0.881244198453;9.96006523676;-0.369100009706;0.282608695652;0.0787117484;2.33576043244e-06;0.1945;0.393576713481;0.0104114051996;0.0234267493104;0.0;0.00352218084986;2.92983004586;2.87506928278;2.68716370491;32.8631599205;0.000428196594361;0.74175672037;0.000679065168321;0.000257502081425;0.303090343854;0.691100389178;0.0292398799824;32.3961375466;4.16255600082e-06;0.232559723614;0.0454298625032;0.614444959691;0.637570476884;1.54590009274;0.0;0.80117812182;0.0147311542301;0.39;0.142857142857;2.34225365148;0.0509543663465;1.4777336126;1.04862931362;classical;200
-0.989012328831;0.0889000984083;0.556926987945;0.0;0.0;2.30461385705;-3.10787037354;4.0;0.00187087108956;0.000197996872801;0.275398112856;0.0176506882438;-0.0139132529686;1.00313287845;0.00299155267415;0.627421321659;4.23414584404;0.191092030913;-2.51680381178;0.817341648007;3.30350967069;-0.149914568644;0.192307692308;0.0687428520246;1.99827920164e-06;0.189;0.354066882887;0.00115938472321;0.020399295633;0.0;9.16822745065e-05;-2.92302972959;-1.31982668401;-1.62704411946;4.37072524479;0.000759750493326;0.653620273376;0.000130009816833;1.64742857011e-05;0.755820329183;0.636675319505;-0.00267215251966;1.32718560382;-3.45356628612e-05;0.224313782628;0.0491358765312;0.470986225333;0.477066335338;0.063874365557;0.0;-2.38087771315;0.0152376496316;0.411;0.164021164021;2.16731204224;0.051348806972;1.42741920455;1.0440998351;2.9447230154;0.486795208752;0.841813895159;0.0;0.0;2.52937525135;1.34534342624;42.0;0.0314609588889;0.0157580619871;0.307298783916;0.0649718869926;0.339709646489;8.57642584658;0.0331479500178;0.912289210778;4.53434299405;0.331275209718;3.0251964771;0.894423796744;9.50075373648;0.223544892973;0.288461538462;0.583635034653;0.000141572840488;0.2565;0.49874223657;0.0417258268715;0.168764463808;0.0;0.00981381859126;2.76033659347;2.04022250813;2.0852606046;12.5698836667;0.00304920041029;0.777607456762;0.00129658701381;0.00236069489832;0.755864411325;0.773639519785;0.0339600937399;11.3470837668;1.46309303576e-05;0.3260938987;0.383555901299;0.705012267003;0.694337800447;2.88761152092;0.0;1.64631059518;0.130403530125;0.65;0.94695481336;2.42688710352;0.447275964121;2.34550414555;1.07945514437;popII;201
-2.60849204072;0.322607225211;0.747234242152;0.0;0.0;-1.91148902176;-3.10777787465;6.0;0.000416048236277;0.000187623464701;0.0491082734175;0.00367115306608;0.304505737338;1.04601670827;0.00106549366632;0.146767544988;1.45991532397;0.0388865947943;-1.86191657129;0.739062067314;1.60325460521;0.443473302063;0.421052631579;0.251513421528;2.10517783783e-06;0.0215;0.165932399761;0.00153979093008;0.0188189583061;0.0;0.000177213071354;1.00883491438;-3.0180339705;-2.5371471682;0.812385857258;0.000124617886206;0.765616878072;0.000130225898239;7.03018167052e-05;0.0288831948274;0.531895166185;0.00037932857348;1.74345375731;-1.63416238266e-05;0.0498946258049;0.297949216842;0.273358082779;0.114884390169;-2.29293666534;0.0;-1.2652432622;0.0134793187592;0.1155;1.03225806452;1.3601287698;0.18014969404;-0.784466477702;0.90854104266;1.49881501861;0.769920426802;0.997509008174;0.0;0.0;-0.908958158126;2.45945849399;35.0;0.0154021289974;0.00100337128904;0.0748228790008;0.0329748601932;0.684953026792;6.30282238025;0.00612469324082;0.177716787113;2.18615057456;0.152215842487;2.60199436589;0.885815090321;6.20983770366;1.16032673689;0.526315789474;0.726694343482;8.33965472211e-06;0.0415;0.242447495728;0.0103291252648;0.0384181424949;0.0;0.00221844068027;2.60812017207;1.30494668337;2.19306565263;175.245283019;0.00152249465294;1.02174352333;0.000888446675831;0.000309393396951;2.97111348055;0.682715084418;0.00983139245569;36.215408805;1.99125436447e-05;0.0699110832185;0.413771503544;0.420769296545;0.184544999939;1.90109410583;0.0;2.71475178201;0.0283792504732;0.1525;1.47692307692;1.79855415334;0.536804734739;-0.608765100062;0.979971369611;popII;202
-1.97638411533;0.101010675155;0.667100552086;0.0;0.0;-3.11099637519;-1.36450578595;4.0;0.00179477608594;0.0011924200915;0.141104567286;0.0312915374917;-0.146143117016;4.77080992219;0.00106370985144;0.288663790491;2.62324516543;0.189992647655;-2.72055317969;0.926996351778;1.45428923622;-0.0313370186161;0.190476190476;0.0815712921152;6.78854193852e-07;0.1075;0.324923204991;0.000186386784516;0.0125135603334;0.0;0.00015832476672;-2.68034304906;-2.50799435131;-2.5545283916;1.76520648657;0.000236175685755;0.71619544329;4.80471743285e-05;2.4647830453e-05;0.823814653192;0.768317074308;0.00612416219128;5.79076839661;-6.78124959462e-06;0.108319245552;0.0393750790769;0.552320327953;0.165735440441;-2.70743073258;0.0;-3.11286953973;0.00939795519463;0.1745;0.158139534884;1.90954066907;0.0612618094328;0.1088678831;1.06441633497;2.38470656916;0.17371705344;0.775671926557;0.0;0.0;3.07151739294;-0.634712271492;39.0;0.00768497966389;0.00868380588925;0.156267896955;0.0371163875366;0.128333418625;8.99795534585;0.00449812145818;0.303404680988;3.01862342119;0.231094390327;-1.89588927375;0.965739559369;8.82943211438;0.114336505129;0.285714285714;0.197447137467;3.64586725591e-06;0.115;0.472534384479;0.00710174214679;0.0298961300612;0.0;0.000474439518652;2.76504267832;0.126087699457;2.81697259504;10.7177410358;0.000564575389756;0.740418802313;0.000266517096608;0.000394240745746;0.82388153939;0.867574139069;0.0147136429811;10.9214188153;1.77842920597e-06;0.119534852933;0.0809696024917;0.704260523279;0.192764969751;1.61259339728;0.0;2.25515943139;0.0209603198189;0.205;0.4;2.20312715662;0.148544588046;0.274133855062;1.10432615388;popII;203
-3.12629435856;0.395789917412;0.802542463703;0.0;0.0;2.52279680776;0.16606547882;0.0;0.00261371131452;0.00256371263118;0.411434114449;0.0766254890029;-0.345441934583;0.231857143731;0.000282942160344;0.566242913696;3.56689772634;0.110457440364;-2.95982266398;0.773731129357;0.248964779412;-1.05949053747;0.210526315789;0.0383511992621;5.97095240872e-07;0.109;0.158610328619;0.000980696157038;0.0160704111186;0.0;0.000173965812193;-2.61750343586;-2.76274199879;-1.52177834124;0.343471169529;4.80937727678e-05;0.818624761354;0.000132415932244;3.93983823056e-05;0.724814564983;0.353430716307;-0.108149837468;0.319869519332;-4.02580160456e-06;0.209519262431;0.0142394698561;0.234212660896;0.641345466702;-2.89666465512;0.0;-2.81838774164;0.00809090356784;0.3875;0.348214285714;1.46720983296;0.0193085200279;0.940103435015;0.900906626515;1.43437089714;0.621338540073;0.913164971431;0.0;0.0;2.88960345173;2.1304266767;17.0;0.0394952201104;0.0195248995473;0.423088324306;0.122890604395;0.392357018636;5.31408886525;0.00140080029737;0.997582356719;4.63291790328;0.154202909347;-0.998727336165;0.875069703185;9.77287626774;-0.333691837904;0.368421052632;0.0714266744712;1.45183524397e-06;0.211;0.34896752861;0.00493932678475;0.0293873705591;0.0;0.000909950405516;3.04070268751;2.79203192625;2.82762707415;13.4824049446;0.00036542277967;0.908756428832;0.000464600072172;0.000165221959968;0.724861499703;0.620586692009;-0.0288421883228;7.33165297992;5.57873189953e-05;0.282275508332;0.0366981450519;0.470791427505;0.860372880595;1.75486979274;0.0;2.58587190408;0.0129318879317;0.4715;0.573394495413;2.53529942644;0.0314312485949;1.70837324937;1.02941440524;popII;204
-1.09831440019;0.243933169195;0.82925825084;0.0;0.0;-1.80007939905;-2.29025880576;2.0;0.00248584708224;0.00112354568119;0.308104282523;0.00261604113767;-0.100635596821;0.535707826891;0.000919317053187;0.546053007037;4.77549748285;0.313644226989;-1.10425052851;0.835283820315;4.16459856888;-0.157190393794;0.0;0.153148453187;9.42557248952e-06;0.194;0.487088965124;0.00272015159749;0.068060067925;0.0;0.000942939808089;-2.77185423862;-3.10990669748;-2.46337432235;2.3279799301;0.000281986670831;0.858279317839;0.00015366833394;7.31943432419e-05;0.0280879989056;0.685385136351;-0.0540081815209;0.29249308489;-0.000130820680525;0.238656249773;0.018945073618;0.569819410101;0.39074374025;-2.46416626102;0.0;-2.78527855735;0.0258647923435;0.376;0.229617304493;1.45292859996;0.0685369420905;1.6395121134;1.00629173058;1.71104813931;0.529275201208;0.943424782552;0.0;0.0;2.73054991936;-0.37803804624;11.0;0.0211452433068;0.0067605545704;0.499291647134;0.0403561831279;0.30249271971;7.74924041505;0.0059256590583;1.06102482286;5.66147956013;0.473659149822;1.65455841351;0.909634048729;9.87160326467;0.399005846965;0.277777777778;0.303212342541;1.65434456723e-05;0.3005;0.543123061053;0.0151924006441;0.0934210212508;0.0;0.00447862553959;2.4528331102;1.89919512931;2.94577608628;345.08472173;0.000827334886747;0.964106770895;0.00215059273369;0.000398107355234;1.83152304983;0.789799653963;0.0561813959966;275.891509434;8.85753916097e-05;0.348591610787;0.0533896455487;0.663887913348;0.88018247349;1.72501976891;0.0;1.12039637055;0.0363822441618;0.504;0.438144329897;2.3245869385;0.110260988548;2.79600474648;1.10252065584;popII;205
-1.23322900337;0.198706992336;0.873083418716;0.0;0.0;-3.05059610613;-1.8490376675;2.0;0.00465332443925;0.000876718801147;0.195182784977;0.0100199280726;-0.325612670594;1.73324284151;0.000572792234361;0.373053063661;3.13037420329;0.210346103617;-0.987576766386;0.806743522105;0.116665207762;-0.212272818847;0.0588235294118;0.0863269561273;5.91385438035e-07;0.122;0.406503567863;0.0016946188855;0.0210351410296;0.0;0.000118335465961;-1.20289124762;-2.52593615798;-3.12038096648;0.21161985379;0.00020160888796;0.889269519434;3.73118162971e-05;2.75371088601e-05;0.551276953518;0.675061084392;-0.00039316582836;3.14388198444;-7.61766399645e-05;0.147518903838;0.00961194438972;0.536614783102;0.237086307489;-0.306795528243;0.0;-2.90604282326;0.00838381842582;0.2585;0.235668789809;1.34619326833;0.0344066875714;0.592156117084;1.06105856817;2.79271195857;1.00101977684;0.980451574488;0.0;0.0;2.96256534198;-1.13223355954;14.0;0.0186208801055;0.00424767493408;0.243668281302;0.0359861716794;0.280073921151;5.80097245587;0.00141355204054;0.446614343724;3.93110520531;0.44345899079;1.96271787934;0.891181014221;9.73146723941;0.366766068589;0.235294117647;0.261090688711;3.98008644138e-06;0.157;0.625381598545;0.00812344197767;0.0533528200214;0.0;0.000494533175726;2.98536321419;1.98765044575;2.79895154693;17.650216192;0.000542378233668;0.985008849788;0.000356688286833;0.000148524860476;1.55133663066;0.824609144259;0.0786312729117;6.63734406839;6.65605775847e-05;0.176316187356;0.0360591051132;0.712536929516;0.336595516546;3.00442345462;0.0;2.0887429154;0.0191797362288;0.266;0.659574468085;2.9801431724;0.0982655116387;1.13340096383;1.11112222479;popII;206
