source_id;freq3_harmonics_rel_phase_2;p2p_scatter_2praw;freq_signif_ratio_31;beyond1std;freq1_harmonics_rel_phase_0;freq1_harmonics_rel_phase_1;freq1_harmonics_rel_phase_2;max_slope;freq1_harmonics_amplitude_2;freq1_harmonics_amplitude_3;freq1_harmonics_amplitude_0;freq1_harmonics_amplitude_1;qso_log_chi2nuNULL_chi2nu;freq2_harmonics_freq_0;freq3_harmonics_amplitude_1;percent_difference_flux_percentile;qso_log_chi2_qsonu;flux_percentile_ratio_mid20;freq1_harmonics_rel_phase_3;flux_percentile_ratio_mid80;freq3_harmonics_freq_0;skew;median_buffer_range_percentage;freq_amplitude_ratio_21;freq_varrat;median_absolute_deviation;flux_percentile_ratio_mid35;freq2_harmonics_amplitude_1;freq2_harmonics_amplitude_0;freq2_harmonics_rel_phase_0;freq2_harmonics_amplitude_2;freq2_harmonics_rel_phase_3;freq2_harmonics_rel_phase_2;freq2_harmonics_rel_phase_1;freq_frequency_ratio_31;freq3_harmonics_amplitude_2;freq_signif_ratio_21;freq2_harmonics_amplitude_3;freq3_harmonics_amplitude_3;freq1_harmonics_freq_0;flux_percentile_ratio_mid65;freq_y_offset;freq_frequency_ratio_21;linear_trend;std;scatter_res_raw;flux_percentile_ratio_mid50;percent_amplitude;freq3_harmonics_rel_phase_3;freq3_harmonics_rel_phase_0;freq3_harmonics_rel_phase_1;freq3_harmonics_amplitude_0;amplitude;p2p_scatter_pfold_over_mad;p2p_ssqr_diff_over_var;freq_amplitude_ratio_31;stetson_j;stetson_k;classification
70;1.52560049593;0.184317092282;0.601007961928;0.0;0.0;2.27421198414;-1.18239626082;17.0;0.124760748986;0.0556382086126;0.373486740372;0.180437078467;-0.225680314547;6.7454035641;0.00687991869582;1.08787624328;3.25334785116;0.106227481943;1.56896529764;0.744605467594;7.8116671339;-0.974482317192;0.397260273973;0.145528499508;2.18425721478e-05;0.184;0.251341564702;0.00250042919803;0.0543529649126;0.0;0.000874605560154;-1.99488997654;-0.445194831737;0.3105078561;4.27256166646;0.00206342455307;0.583963090234;0.00034776862167;0.00068485892797;1.82833338492;0.594736885407;0.0147952451083;3.68937285713;-8.77836010939e-07;0.323655205523;0.185482444928;0.408593779148;1.62784654084;-2.39738919487;0.0;-1.78263739707;0.0570611332497;0.7175;0.567934782609;2.01645825417;0.152779542301;1.95078088003;0.908532708202;rr-ab
71;1.29782044305;0.531844979779;0.722850352222;0.0;0.0;2.2292808445;-1.18558759463;5.0;0.0627328530513;0.0298811780752;0.238536656586;0.107837650659;0.142373437331;9.47616159973;0.00385832225214;0.648732923581;3.08443071323;0.119298286206;1.66929723577;0.777848478526;2.73480912205;-0.76552312234;0.435897435897;0.124627690966;3.16945967686e-06;0.091;0.213913259662;0.00668298643982;0.029728272721;0.0;0.00127801753464;0.924906039827;0.588961548983;2.51162628085;1.57944566149;0.000572733599716;0.68924940422;0.000356365289587;0.000172647585171;1.73149934102;0.590620974101;-0.014839026043;5.47280693399;5.76988341933e-05;0.194084899105;0.139120221915;0.4033308226;0.606941253013;-0.210837098438;0.0;-0.983361844733;0.0228954191895;0.3765;0.571428571429;1.21056850412;0.0959828125254;0.737379015365;0.940010811487;rr-ab
72;-2.55031748797;0.20456594741;0.753290000859;0.0;0.0;2.52496243573;-0.924227138408;6.0;0.0726120814895;0.033374473505;0.289755445624;0.145934630941;-0.0273710549097;6.7592734461;0.00205779804418;0.771179412004;3.57183002368;0.163012549974;2.22941304928;0.774205573369;1.57713631731;-0.487821926673;0.351351351351;0.127679623475;5.05085988114e-06;0.171;0.251085420971;0.0126549975114;0.0369958661972;0.0;0.00194518565594;2.90597343691;0.893893383325;-0.726285826964;1.00814273184;0.000196195394276;0.734254158656;0.000459318455371;0.000357326789237;1.56439784517;0.645463268021;-0.00481836984947;4.32068700874;1.68387115299e-05;0.242520608268;0.0751586125624;0.43771486823;0.717117443244;-1.50297013617;0.0;1.43894824635;0.0252658448052;0.469;0.453216374269;2.59635325022;0.087197135332;1.43536598351;1.0096645392;rr-ab
73;2.1296883818;0.185481367345;0.685277546871;0.0;0.0;2.08641554653;-1.22916765316;4.0;0.059047079409;0.0119935909303;0.224152900511;0.0849802788016;-0.111879597906;0.795222414751;0.00517242387007;0.626479008219;3.22043336715;0.29976021402;1.17436230834;0.861986963836;1.09443318199;-0.423055506379;0.15;0.136384325414;4.22956961711e-06;0.1515;0.429913855396;0.0122969960679;0.0305709421257;0.0;0.00161106855802;-1.05872569873;-2.64277487328;-2.77678840403;0.679170402296;0.000392570845927;0.719271082361;0.000617227846894;0.000293353589412;1.61142649663;0.682046219647;0.0285434643376;0.493489722563;-1.75987732835e-05;0.201478396795;0.103365316305;0.475467000916;0.49692485676;1.47659984187;0.0;-2.42304057964;0.0233383059145;0.3295;0.244224422442;2.10381942485;0.10411779576;1.21739755394;1.06230803695;rr-ab
74;-1.66952365865;0.3010532104;0.77627738152;0.0;0.0;1.93128592925;-1.14167523349;14.0;0.0536726155727;0.0139593223897;0.288947758678;0.136264325807;-0.261950009094;2.81261011747;0.00422568031548;0.756211318541;3.46258002439;0.196127861423;0.696871983645;0.814885230601;2.68348066876;-0.646636306919;0.185185185185;0.254976092406;1.09829928598e-05;0.166;0.300689557754;0.0217207175687;0.0736747704173;0.0;0.00605020239145;-1.89536329496;2.07192846575;-0.753164302928;1.65633877659;0.00100055332354;0.821316361914;0.00132887899594;0.000336231767639;1.62012790299;0.597148399755;0.0472403827353;1.73604202007;0.000126692108145;0.247524706059;0.100572310402;0.482149993814;0.789781439409;2.49738959364;0.0;0.637965125574;0.0352153383117;0.481;0.66265060241;2.30607345133;0.121874412429;1.49591975229;0.990419988898;rr-ab
75;0.898350331071;0.17605756375;0.662095128846;0.0;0.0;2.48009259809;-0.823712881646;6.0;0.0425838373973;0.00440910418383;0.215324088459;0.0593231273711;0.11203145359;3.22469063832;0.00126463863339;0.446347984917;2.80704887551;0.282715528547;2.68876090416;0.930686042628;2.14508392793;0.230401021237;0.157894736842;0.128408709345;2.80504578542e-06;0.1605;0.533225274622;0.0025466526005;0.02764948829;0.0;0.000788506621364;-0.742197747418;2.90349567336;-0.259292759645;1.47255404512;0.000427496593842;0.71235531316;0.000150243956706;0.000130694747974;1.45670981316;0.851700098201;0.0756844886389;2.21368086436;1.08196935842e-05;0.191012909094;0.0768223121455;0.748556061675;0.293357099575;1.21343835883;0.0;2.73102391425;0.0200501588246;0.29;0.280373831776;2.28542365561;0.0931161904274;1.12904706701;1.09503847598;rr-ab
76;-1.42668780888;0.281246367221;0.724449700379;0.0;0.0;2.47835685907;-0.953410164684;20.0;0.0615182206887;0.0214960617455;0.282344924544;0.114148056043;0.248418765813;5.91697257056;0.0111116242933;0.635038729317;2.93999661179;0.151856149166;1.90751339339;0.876138046392;3.78856768305;-0.436844648249;0.342857142857;0.147927939998;5.41699762865e-06;0.147;0.357067375718;0.0149242465279;0.0417667030567;0.0;0.00279708778162;1.53693738551;2.15845871652;-2.46107266335;2.22023133885;0.00300707284555;0.732842146336;0.00130956966031;0.000235350871084;1.70638420275;0.678776152644;0.0119480245506;3.4675500166;-7.14558167363e-06;0.213215755439;0.0889629764611;0.551946682716;0.62031704274;-3.09401725855;0.0;1.04714833246;0.0258841218531;0.417;0.448979591837;1.59169414318;0.0916755344368;1.12310661909;1.00073335389;rr-ab
77;2.62852521318;0.302620242417;0.733144163265;0.0;0.0;2.67173326122;-1.24359372877;29.0;0.047416250749;0.00750685743608;0.137067586997;0.0653080381001;-0.0358919884717;1.38912094156;0.00322794511982;0.384531793216;2.45070890697;0.191907502959;2.30679449037;0.818844377032;1.72550651172;-0.522123674154;0.179487179487;0.160291768192;2.16311367666e-06;0.098;0.350078128482;0.00337289218878;0.0219708058816;0.0;0.00089047705645;-1.96313949595;-1.38066933979;-2.62516182312;0.977875312168;0.00040460452077;0.716981671428;6.84041292438e-05;0.000228000924523;1.76454655338;0.611401059266;0.00225551441555;0.787239610594;-2.80892856971e-05;0.126303429142;0.0951698120871;0.498678059993;0.291814039003;0.499269392989;0.0;-0.577638172516;0.0192980447286;0.2275;0.352040816327;2.10421482394;0.140792182538;0.21582144522;1.04018195526;rr-ab
78;2.79956491812;0.247992337043;0.745827599828;0.0;0.0;2.10106524491;-1.53471266814;8.0;0.0393996723604;0.00953831462093;0.260003840349;0.0954962808655;-0.248932246443;3.18644516004;0.0211317300207;0.732318169728;3.54380448639;0.102116174985;0.805332390049;0.720040377941;6.85945377758;-0.76415429391;0.307692307692;0.220736935798;1.58333669808e-05;0.156;0.278168420167;0.0361714932527;0.0573924510144;0.0;0.00182410006485;-2.08909406886;2.2266919888;2.60110831782;3.95931187637;0.00782473571391;0.767218882486;0.0016874766852;0.00042118106621;1.73248634908;0.568849406403;0.00582206597182;1.83923247749;1.25566868549e-05;0.216331553923;0.1811017454;0.477018213846;0.662646796894;2.75924177898;0.0;-1.68083554531;0.0531464491561;0.38;0.471153846154;2.23428752368;0.204406400632;1.10827235005;0.957348623239;rr-ab
79;-2.4987446726;0.398667031379;0.621154220553;0.0;0.0;2.39507551648;-1.41310861966;6.0;0.0617637363803;0.0306330009581;0.237585510384;0.11268495753;-0.192701845199;1.49355826973;0.000996028437276;0.702145992176;2.50486880054;0.179296789521;1.4332060618;0.814290888129;5.25816021445;-0.545645312306;0.19512195122;0.228733665587;1.11193899866e-05;0.124;0.277309532865;0.00551886235533;0.0543438046805;0.0;0.000700148460516;0.519027440356;2.88187073953;2.33847645288;3.17410227209;0.000901605844891;0.717530597842;0.000122121446612;5.47049096736e-05;1.65658185014;0.485481769434;0.0140821877409;0.901590386009;1.42059317019e-05;0.214391867138;0.193624732783;0.324848848177;0.537446456992;-2.16519746228;0.0;0.410093018898;0.0341514655568;0.419;0.552419354839;1.88702495927;0.143743890364;1.10941346727;1.0145895519;rr-ab
80;1.26618412583;0.383498228049;0.7203195141;0.0;0.0;2.83046389917;-0.627215062658;20.0;0.0141306481424;0.00368160250779;0.181448374069;0.0772684474976;0.0964026067331;9.47896613577;0.00307405780887;0.457667126946;2.31273710079;0.13306537579;1.4641725008;0.805452073644;1.12441195016;0.0751837142841;0.305555555556;0.237174927566;6.71777733285e-06;0.1385;0.340892815169;0.00864739488102;0.0430350049769;0.0;0.000744743338287;0.501395924263;0.27157709137;-1.20302796223;0.604301874768;0.000826869036643;0.743643869546;0.000178379065276;0.000191280701171;1.86067923518;0.664936363753;0.00612769795122;5.09435799387;-1.45641701093e-05;0.159672948921;0.0694781188259;0.537571022952;0.294657585742;-1.96974538653;0.0;2.09020675585;0.0281458563004;0.322;0.41155234657;1.60955326228;0.155117710174;0.656027493511;1.03794758824;rr-ab
101;-1.78514251183;0.28343365252;0.693134033272;0.0;0.0;2.01764622523;-1.70391031934;14.0;0.147277083883;0.0931648062298;0.462602219522;0.175489206813;-0.0478984409432;4.53997947077;0.00365919429664;1.36563531227;4.08428307786;0.156604120163;0.897249074612;0.80507979434;2.5904695589;-0.921554941197;0.342105263158;0.0890816863449;1.0090362605e-05;0.1535;0.260359173526;0.00304816322824;0.0412093858219;0.0;0.000750699769595;-1.32988279377;-1.99425395249;2.62441335637;1.1992355792;0.000573107360008;0.66883073683;0.000227580148739;0.000492141442708;2.16010065397;0.534628576809;0.0145711851583;2.10174440826;-2.76148453741e-05;0.350774221842;0.127659582083;0.354929746953;1.51188643151;-2.23996316641;0.0;1.62000412093;0.0388292483457;0.646;0.488599348534;1.74516066847;0.0839365802996;2.21814778844;0.889392215959;rr-ab
102;-1.19865811186;0.311495827528;0.732973314256;0.0;0.0;2.42541128843;-0.977533559506;16.0;0.0793887164131;0.0453462805359;0.264962406842;0.125608365359;0.0598357069795;6.7647658498;0.00343715936328;0.686214448774;3.13359622231;0.104571084131;1.58883583915;0.780329835366;7.42420738771;-0.817891857273;0.35;0.125640763738;3.35472418809e-06;0.125;0.254714835241;0.0125484907021;0.0332900791574;0.0;0.00328373858632;-0.792681567927;-1.09396691866;-2.61800198314;4.32937139352;0.000114879767706;0.739995708709;0.00083090665825;0.000412515491959;1.71484650146;0.572189821883;-0.0306459921607;3.9448229588;1.5537328055e-05;0.213576788006;0.0897636687184;0.450686852574;0.729816359215;1.7093481211;0.0;-1.50910746631;0.0219863795754;0.417;0.376;2.16320781586;0.0829792416119;1.00552336625;0.949700222322;rr-ab
103;2.67659308317;0.231008225533;0.6750129593;0.0;0.0;2.41432834148;-1.12182118349;16.0;0.0980879181892;0.0578116252193;0.309786596045;0.172770321951;-0.291849615787;9.5059554173;0.00123749845505;0.985136441313;3.97370087482;0.0777113272679;1.90525628546;0.917979140689;2.51236500224;-0.726695762821;0.421052631579;0.127241301801;7.63693260012e-06;0.149;0.223454714139;0.00189735199746;0.0394176497614;0.0;0.000847014489531;-2.66363789254;0.473598478804;2.42049144651;1.3871405859;0.000413994018001;0.698250427003;0.000238140213888;6.90589491784e-05;1.8111826788;0.709982537248;0.000817977303075;5.24847964182;-8.92735247161e-06;0.295080979777;0.124588301074;0.32910514374;1.02955114463;-1.90483613393;0.0;1.76566131478;0.0292964017475;0.5455;0.429530201342;2.28730854514;0.0945696234813;1.70392198664;0.908176064369;rr-ab
104;-1.13949527913;0.158336394457;0.648938784678;0.0;0.0;2.61325001234;-0.8989911248;12.0;0.111334556519;0.0441671151128;0.311563422429;0.176864018217;-0.211080554052;8.36069347981;0.000878828335929;0.927257879819;4.65082958333;0.190704966216;1.99226247058;0.942485324118;9.25270048476;-0.304965897854;0.171428571429;0.0626150345253;2.78142734633e-06;0.275;0.475878211881;0.00114103981366;0.0195085544522;0.0;0.000316022020414;-2.73906101273;-2.32923089831;-0.197642000152;6.37717520696;7.60974878389e-05;0.653503245528;6.98793859448e-05;3.51504710853e-05;1.45090893452;0.859830138225;0.0996772382493;5.7623833453;1.84776264257e-05;0.319331086581;0.0338982048316;0.595554807231;0.667247212551;0.850410019074;0.0;0.0408272682166;0.0191718914608;0.4715;0.169090909091;2.27391991475;0.061534474462;2.38216982567;1.01608318277;rr-ab
105;-1.8726096893;0.528194148057;0.766893381149;0.0;0.0;1.37287838249;2.65329670559;6.0;0.0216436701611;0.00604955178233;0.223459559754;0.168795903521;0.408296679553;3.80635626418;0.00208414750863;0.880426121065;2.62545268933;0.0678573741465;-2.97227634158;0.592050915008;5.32845492073;-1.46823225947;0.552631578947;0.399421629846;2.87147111504e-05;0.0965;0.120637928244;0.00614619947311;0.0892545815615;0.0;0.00153969882387;-2.99499016533;-2.63849753219;2.2800171229;2.08667233981;0.00295156006378;0.780556458847;0.00071357397449;0.000293070133913;2.55356570319;0.293967413893;-0.0317865002112;1.4906043966;9.94717848882e-05;0.238007572507;0.36797761017;0.173532018339;1.00170465899;2.15418019543;0.0;-0.375247854689;0.0611794351855;0.544;1.40932642487;1.67033469776;0.273783029256;0.763499708452;0.819407620261;rr-ab
106;0.206946787246;0.336556087425;0.652680669278;0.0;0.0;2.30140241728;-2.12015862402;38.0;0.0276742931994;0.00972601114813;0.337668856763;0.089218597393;-0.0478161444371;1.79058623072;0.0154702803555;1.05537707398;3.7137215442;0.128816627334;-0.762813956831;0.756022934322;3.58239406317;-0.612736892773;0.408;0.459556127879;7.46227797486e-05;0.196;0.249996349869;0.00698947264211;0.155177792319;0.0;0.0157322686943;1.39791117464;-0.780190074744;1.93531680297;1.99928787806;0.00155914352992;0.847526569368;0.0014906910526;0.00163847688313;1.79183503411;0.548471307069;0.0228945741306;0.99930305895;-8.74212518257e-06;0.298845197545;0.304008500485;0.352107762231;1.25943577022;-1.4909378827;0.0;2.30032994123;0.0777680412921;0.7645;0.632653061224;1.98988995739;0.230308598897;1.84365352236;0.965846467144;rr-ab
107;-0.195214887563;0.0813191410178;0.535233796529;0.0;0.0;2.16324224051;-1.63505270911;24.0;0.0826303311156;0.0447784124595;0.305767676113;0.119936904524;-0.124573464728;1.03286357113;0.00275144202934;0.791178371952;3.6849750594;0.168636446434;0.836294049112;0.801677799689;3.16252971021;-0.835710119889;0.402173913043;0.0692709300016;4.23420718296e-06;0.118;0.329593858224;0.00272408285298;0.0211808112888;0.0;0.000138423191905;-0.786980726686;1.82227385825;-2.95386202385;1.67590663322;0.000317201224243;0.498865701165;0.000182658926553;0.000126984123072;1.88705602538;0.619134652639;-0.0112906130716;0.547341232712;2.54662463688e-06;0.236003479066;0.165823256041;0.447726001204;0.953439656398;1.99568127271;0.0;0.592608849737;0.0231739394228;0.458;0.398305084746;2.06010516081;0.07578936962;1.22069195057;0.943437799168;rr-ab
108;0.250730512171;0.192836111075;0.662480547566;0.0;0.0;2.67673254349;-0.466797532985;13.0;0.0499781062203;0.00706052696649;0.252331001505;0.105181666693;-0.176661824255;6.53014254513;0.00844408781883;0.593679492349;3.34095678846;0.214002679331;-2.4453171627;0.890294015012;1.95515148431;-0.380107134022;0.230769230769;0.170719237976;5.27574132558e-06;0.138;0.306594519105;0.00554566990943;0.0430777562945;0.0;0.00116114157755;2.84345077913;0.524869715082;-1.39421342604;1.39595536565;0.000260177657871;0.805966489114;0.000496824152338;0.000360359339754;1.40058309343;0.777861672352;0.0119515600166;4.66244564551;-3.22400263068e-05;0.200856090193;0.137508901496;0.449269161519;0.47502710176;2.79167613722;0.0;1.9379523992;0.0249103033831;0.3525;0.525362318841;2.3176988368;0.0987207407515;1.02874289232;1.02873016332;rr-ab
109;2.24469477359;0.153195676852;0.786993849263;0.0;0.0;2.52896345665;-1.25237901957;31.0;0.104451679914;0.0445897275406;0.324160592238;0.160532911671;-0.434667963186;7.67623854886;0.00398696526068;0.8748477717;4.25863604221;0.149424965138;1.62098578551;0.843002465824;4.4467699829;-0.697359309914;0.222222222222;0.21089642954;1.47484704646e-05;0.187;0.320064725827;0.0174940271632;0.0683643115006;0.0;0.00985371179049;0.411299670232;-2.85641904494;0.379144535361;2.41097097183;0.00125952862837;0.703447453324;0.00149054351018;0.000239004881133;1.84438968152;0.729042611681;0.0398416073342;4.16193965178;-2.48303647317e-05;0.286658154213;0.148559964593;0.503468335283;0.974240241454;-1.34646571693;0.0;2.08028844149;0.0445382418642;0.517;0.299465240642;2.65068905873;0.137395608629;1.79554182477;0.956767116657;rr-ab
110;1.91194738148;0.32853773909;0.792955463821;0.0;0.0;2.17799265069;-1.23344821352;24.0;0.0672231935136;0.030878787172;0.340834693251;0.154891619791;-0.220337361684;1.35156111683;0.0167123960884;0.959811541846;3.663141062;0.0776326077528;1.34706235365;0.81864590041;4.99376979439;-1.11473608728;0.526315789474;0.155353910282;9.09981804385e-06;0.0975;0.149664375494;0.0109409321124;0.0529500023564;0.0;0.00286299381901;-2.42191693735;-1.05163736164;1.39527142087;2.87883966822;0.00461081341691;0.773527074944;0.000901904031154;0.000845862969041;1.73464672226;0.623502402874;-0.0229762403312;0.77915641236;3.72217934631e-05;0.270503998926;0.179974640716;0.275947989636;1.04550243111;-1.2233366766;0.0;-3.02355501616;0.0366313235822;0.4925;0.810256410256;1.74714160113;0.107475337187;1.19748101343;0.844279007526;rr-ab
111;-2.69103978594;0.213947336697;0.793727345187;0.0;0.0;2.27492854291;-1.48226274562;7.0;0.0529733452211;0.0200202954478;0.282199360223;0.119806272547;0.0334321073735;6.20286754058;0.00422724039684;0.726203580479;3.11651464027;0.0848237747001;1.62849258798;0.632016772701;9.07361626609;-1.18970007616;0.428571428571;0.133506560334;4.29970239438e-06;0.0895;0.158416497123;0.00080545631294;0.0376754659117;0.0;0.000828431785172;-1.56950040395;1.81538595746;-0.543902802419;5.43647500334;0.0007915948339;0.772606543759;0.000278921326714;0.000351909327853;1.66902565734;0.514290858569;-0.0623296628914;3.71646026727;-2.43888325274e-05;0.199920775125;0.108609521667;0.271584106194;0.709228005234;-2.40661245112;0.0;-0.520514380267;0.0298910896634;0.3725;0.513966480447;1.86787860547;0.105921890255;0.658368300851;0.875291674345;rr-ab
112;2.16584530102;0.214592365797;0.628520609744;0.0;0.0;2.73340005455;-1.34837479742;3.0;0.0147872847109;0.00145244808885;0.191061553441;0.0654793771754;-0.0694888061431;9.31272942764;0.00308366130856;0.420861855995;3.05697649232;0.193453617722;1.96582609803;0.95226738667;3.78293606065;-0.1678403162;0.243243243243;0.181383379674;3.76794424958e-06;0.165;0.446501448201;0.00214207293979;0.0346553902887;0.0;0.00125335506832;-0.859784029014;-0.558199706671;2.66500443526;2.78928421313;0.000215764763702;0.769782015043;0.000124948459894;0.000273495255965;1.3562390103;0.852688895931;0.0282756729921;6.86658425022;2.46013213592e-05;0.166206055501;0.0774424429049;0.702933816171;0.291814039003;1.13060745529;0.0;1.18853982913;0.0203602336317;0.271;0.239393939394;2.22606118128;0.106563739617;0.868389197912;1.09060946322;rr-ab
113;1.81977188838;0.0802107165555;0.503485826845;0.0;0.0;2.24804090729;-1.54143448253;14.0;0.14161213757;0.081678634595;0.396923450912;0.174470100948;-0.116939727243;7.02012550223;0.000967246137341;1.30887931949;4.25135619715;0.19055065438;0.951986968752;0.851756776696;8.5079157891;-0.738668158717;0.282608695652;0.0726703725655;7.04779245899e-06;0.215;0.286459818996;0.00111283553552;0.0288445750577;0.0;0.000564550473053;-1.71120298644;2.50470218581;-0.976963172432;4.30155719617;0.000774072853281;0.493137649106;1.96569665182e-05;0.000134540938453;1.9778688045;0.605542054794;0.0727204214025;3.54933830102;-4.23939447314e-06;0.340844706419;0.107174883114;0.387949800423;1.25839550115;-0.713547675313;0.0;-0.620909213926;0.0248407322559;0.581;0.260465116279;1.87560000289;0.0625831812124;2.31702784526;0.933504442017;rr-ab
114;-1.94707307426;0.176217297726;0.67905789034;0.0;0.0;2.60543598549;-0.566787642948;8.0;0.0581234893842;0.0307197054314;0.289304304519;0.140960647582;-0.082821827619;6.95583972609;0.00392312586424;0.732283884714;3.2157367934;0.13668831423;2.05143508619;0.765938514759;7.77693369314;-0.324261730467;0.260869565217;0.167883648642;8.79321804729e-06;0.219;0.306328112078;0.00115673743034;0.0485694622105;0.0;0.00132889257577;0.156853182137;0.956437359116;-2.78508839837;4.52777710355;0.000437123397997;0.703545938819;0.000303651546456;0.000306232328827;1.71760524321;0.659814907857;0.0129817376714;4.04973130677;-1.94609162992e-05;0.234694742012;0.0691295994728;0.528097338981;0.626297521013;1.12901937033;0.0;-0.0444179333399;0.0350722113335;0.427;0.24200913242;2.10634037966;0.121229483231;1.43328510833;1.04744671051;rr-ab
