freq3_harmonics_rel_phase_2L;p2p_scatter_2prawL;freq_signif_ratio_31L;beyond1stdL;freq1_harmonics_rel_phase_0L;freq1_harmonics_rel_phase_1L;freq1_harmonics_rel_phase_2L;max_slopeL;freq1_harmonics_amplitude_2L;freq1_harmonics_amplitude_3L;freq1_harmonics_amplitude_0L;freq1_harmonics_amplitude_1L;qso_log_chi2nuNULL_chi2nuL;freq2_harmonics_freq_0L;freq3_harmonics_amplitude_1L;percent_difference_flux_percentileL;qso_log_chi2_qsonuL;flux_percentile_ratio_mid20L;freq1_harmonics_rel_phase_3L;flux_percentile_ratio_mid80L;freq3_harmonics_freq_0L;skewL;median_buffer_range_percentageL;freq_amplitude_ratio_21L;freq_varratL;median_absolute_deviationL;flux_percentile_ratio_mid35L;freq2_harmonics_amplitude_1L;freq2_harmonics_amplitude_0L;freq2_harmonics_rel_phase_0L;freq2_harmonics_amplitude_2L;freq2_harmonics_rel_phase_3L;freq2_harmonics_rel_phase_2L;freq2_harmonics_rel_phase_1L;freq_frequency_ratio_31L;freq3_harmonics_amplitude_2L;freq_signif_ratio_21L;freq2_harmonics_amplitude_3L;freq3_harmonics_amplitude_3L;freq1_harmonics_freq_0L;flux_percentile_ratio_mid65L;freq_y_offsetL;freq_frequency_ratio_21L;linear_trendL;stdL;scatter_res_rawL;flux_percentile_ratio_mid50L;percent_amplitudeL;freq3_harmonics_rel_phase_3L;freq3_harmonics_rel_phase_0L;freq3_harmonics_rel_phase_1L;freq3_harmonics_amplitude_0L;amplitudeL;p2p_scatter_pfold_over_madL;p2p_ssqr_diff_over_varL;freq_amplitude_ratio_31L;stetson_jL;stetson_kL;freq3_harmonics_rel_phase_2U;p2p_scatter_2prawU;freq_signif_ratio_31U;beyond1stdU;freq1_harmonics_rel_phase_0U;freq1_harmonics_rel_phase_1U;freq1_harmonics_rel_phase_2U;max_slopeU;freq1_harmonics_amplitude_2U;freq1_harmonics_amplitude_3U;freq1_harmonics_amplitude_0U;freq1_harmonics_amplitude_1U;qso_log_chi2nuNULL_chi2nuU;freq2_harmonics_freq_0U;freq3_harmonics_amplitude_1U;percent_difference_flux_percentileU;qso_log_chi2_qsonuU;flux_percentile_ratio_mid20U;freq1_harmonics_rel_phase_3U;flux_percentile_ratio_mid80U;freq3_harmonics_freq_0U;skewU;median_buffer_range_percentageU;freq_amplitude_ratio_21U;freq_varratU;median_absolute_deviationU;flux_percentile_ratio_mid35U;freq2_harmonics_amplitude_1U;freq2_harmonics_amplitude_0U;freq2_harmonics_rel_phase_0U;freq2_harmonics_amplitude_2U;freq2_harmonics_rel_phase_3U;freq2_harmonics_rel_phase_2U;freq2_harmonics_rel_phase_1U;freq_frequency_ratio_31U;freq3_harmonics_amplitude_2U;freq_signif_ratio_21U;freq2_harmonics_amplitude_3U;freq3_harmonics_amplitude_3U;freq1_harmonics_freq_0U;flux_percentile_ratio_mid65U;freq_y_offsetU;freq_frequency_ratio_21U;linear_trendU;stdU;scatter_res_rawU;flux_percentile_ratio_mid50U;percent_amplitudeU;freq3_harmonics_rel_phase_3U;freq3_harmonics_rel_phase_0U;freq3_harmonics_rel_phase_1U;freq3_harmonics_amplitude_0U;amplitudeU;p2p_scatter_pfold_over_madU;p2p_ssqr_diff_over_varU;freq_amplitude_ratio_31U;stetson_jU;stetson_kU;classification;source_id
-2.82709906338;0.443515087939;0.943312987667;0.0;0.0;-0.227566825381;-3.08239820242;0.0;0.00129409246827;0.000478086089949;0.137139742998;0.00651622063342;-0.1748852395;1.73840755548;0.00041279525206;0.285180436243;1.63934537601;0.090050016312;-2.70112045598;0.739979749801;1.60413067602;-0.475413280963;0.2;0.3118913131;3.82191448985e-06;0.087;0.309181340241;0.00041362611235;0.0479198844296;0.0;0.000363354072347;-1.59157236567;0.123229907391;-1.94491301955;0.229177813447;0.000447858316531;0.962576820601;0.00011641891726;7.40325812616e-05;0.657443084013;0.476511111196;-0.0156101111181;0.823532921033;-6.93899516792e-05;0.102985220083;0.0234617316115;0.394728182465;0.182496870383;-2.94405803198;0.0;-2.17111336913;0.0254849045653;0.165;0.484693877551;1.75141025355;0.154702016227;0.0359142814798;0.992732124977;-0.818363332945;1.34689642915;1.03281908646;0.0;0.0;2.19946437563;2.54308988694;12.0;0.00706137058002;0.00233747816951;0.266588467114;0.0127687354525;0.197435337372;9.62173253215;0.00413823198278;0.581421596524;2.9709479081;0.198863305961;2.71699868177;0.891203717976;9.92771887974;0.11350250149;0.266666666667;0.349423758437;1.8823592104e-05;0.21;0.342900990165;0.0104619123317;0.08984962452;0.0;0.00236940120714;1.81548672882;2.67348991411;2.34574208988;15.1004993758;0.0013631532766;1.0438250391;0.000936960391465;0.00027389614504;6.99953549416;0.762445011606;0.0313069940808;2.64419475655;0.00105303151084;0.222550808181;0.0686375178313;0.588196857434;0.412537544623;2.61143010787;0.0;1.91931771987;0.0458463604983;0.382;1.75;2.41395370556;0.204056557271;1.3521549141;1.0581533957;rr-d;216
-2.53818135765;0.358801309724;0.908146942134;0.0;0.0;-0.163614783525;-2.3706168192;1.0;0.00332244269009;0.00166600557253;0.216941215499;0.021553825012;-0.448045510281;6.05000571947;0.000783732512982;0.651482657402;2.81028394635;0.0646572495387;-2.49790427096;0.453678396964;0.0525464093262;-1.73749180196;0.263157894737;0.294839199293;8.10567263928e-06;0.068;0.121170879391;0.00588833252747;0.0773736748849;0.0;0.00202002103311;-3.13432053821;-2.15818579586;-2.7118916928;0.0288842283785;0.000284463655864;0.988608881141;0.00104739038967;3.63368738622e-05;0.703059981092;0.292204122519;-0.0813729700624;2.1439569453;-0.000336593248449;0.176383961683;0.0659760090316;0.178348143043;0.57470787729;-2.17486863793;0.0;-2.65104984284;0.0252025063727;0.3165;0.494764397906;1.7396042146;0.116172052944;0.190632951293;0.791484808082;1.81935053059;0.6281895075;1.01611790949;0.0;0.0;1.26737468057;2.16139756115;15.0;0.0192528980824;0.00420933339688;0.262426689092;0.0687081662869;0.143468454713;8.38998072138;0.00371997179465;0.726008169025;3.41285533227;0.206205217494;2.70560471832;0.958663993463;8.44190579925;-0.377877326328;0.421052631579;0.445574708364;2.23969527587e-05;0.191;0.396572232895;0.0257976853233;0.106399377278;0.0;0.00701072436155;2.4070786208;2.9469111646;2.67863602268;10.7682789214;0.00316661214837;1.07070359832;0.00219957905934;0.000368307126844;3.81916590907;0.817065323347;0.000671957329541;9.85421611736;0.000261126667947;0.250953969359;0.182129018226;0.593791474112;0.656532649318;0.140919347308;0.0;2.12196812507;0.0427825399842;0.4055;1.27941176471;2.19542939092;0.179162869786;1.7113776918;1.02910582812;rr-d;217
0.423970333669;0.294777471145;0.933545429326;0.0;0.0;-2.71499180896;-2.86377995713;1.0;0.00203258012516;0.000919731919636;0.143316005447;0.00650479041023;-0.262238345615;6.21814365698;0.000197773800278;0.292095558789;1.97721341023;0.134042872776;-1.58882598177;0.711684546809;1.77511554953;-0.93799737197;0.0769230769231;0.12359006109;1.08748640676e-06;0.081;0.27985889116;0.000553619046832;0.0234853817512;0.0;0.000174925251104;-2.74205587493;-2.699919562;-2.28137352867;0.658309640734;8.94952880754e-05;0.975638793935;5.74754246959e-05;7.92981568073e-05;0.187937578292;0.574634365788;-0.0822194778204;0.862205996381;8.08396147748e-05;0.109477889476;0.00942550607998;0.345971070081;0.234809607859;-2.51581593321;0.0;-2.10339601835;0.0118882898825;0.1805;0.610759493671;1.39157406557;0.0599649386972;-0.00158612102695;0.961935520329;1.83923040477;1.93578650022;1.0404974238;0.0;0.0;2.26610348447;1.53753120438;9.0;0.00879514731926;0.00405305847506;0.306669678139;0.047524233722;0.159521869576;9.00040097538;0.00232690600767;0.524342675117;3.18817647164;0.324965379939;2.84545002473;0.817993434071;7.1195558988;-0.25156433321;0.384615384615;0.166516475675;4.5283917429e-06;0.158;0.448056280616;0.0035724970875;0.0510655540002;0.0;0.00179066219293;3.05062776055;1.70377268522;2.58720589756;26.5454545455;0.000864234967003;1.04100356104;0.00034932457272;0.000279327789636;9.10429457417;0.678697851443;-0.0130901666434;47.8903743316;0.000445271596428;0.187943873027;0.0351652103826;0.582215352879;0.583434123915;-0.516335750655;0.0;2.65977290872;0.0199859210388;0.335;1.80588235294;3.42519910708;0.0829515855217;1.09925753645;1.07956011664;rr-d;218
-2.46470813067;0.317603748327;0.945409817122;0.0;0.0;-2.79338296508;-3.05693751562;0.0;0.000226483638312;0.000402638772176;0.103351503583;0.00801335845012;-0.200501431681;1.2181165814;0.000658231511168;0.252266171315;1.01746960774;0.114217366477;-1.82565744163;0.885816236688;0.354312674068;-0.273975403625;0.142857142857;0.250392602925;1.21083605079e-06;0.083;0.239719728127;0.000544586514363;0.0281146168222;0.0;0.000113107168834;-3.04025411259;-1.77830100241;-2.65046091564;0.0570982415643;9.16228271626e-05;0.933492036138;0.000174418881193;5.66523135667e-05;0.595218053289;0.640376051259;-0.0453238335423;0.196302079797;-0.000437922866725;0.0964649931216;0.00750960096722;0.396215547166;0.15549932701;-0.879716179293;0.0;-3.07826451829;0.00791319083445;0.1475;0.474885844749;1.16384501468;0.0765658027227;-0.0739843779489;1.01556442806;2.56537991522;0.98291096085;1.00637977972;0.0;0.0;1.88035765966;1.38504136496;8.0;0.00398479875876;0.00196532602417;0.173402636944;0.0185700941847;0.783604781801;7.94138736829;0.00687028429929;0.355671281762;2.52727524152;0.299870159514;2.88286882916;0.96570673723;8.98762262331;0.502101669618;0.357142857143;0.309734887609;3.6962170311e-06;0.1095;0.522996771455;0.00292211012946;0.0537088462652;0.0;0.00187768824956;2.2723518114;2.24870193949;1.56271415792;15.0997144217;0.00106861124339;1.03409022823;0.00058080995399;0.000647590412536;6.20531673763;0.866863010194;0.030320825121;13.3419800095;0.000150578213903;0.133894795741;0.050838412954;0.663530355642;0.255451673687;2.08776509161;0.0;1.89389651284;0.0224053134695;0.2005;1.34523809524;2.76976538458;0.175704563554;0.50957750608;1.10533858888;rr-d;219
-1.56217939462;0.349618105748;0.624891542232;0.0;0.0;-3.12340315874;-2.02888793152;14.0;0.00215976116337;0.000993789004096;0.183935312609;0.00552028930261;0.305646665111;2.13558468219;0.00216905640093;0.496955459321;2.41410086134;0.151418345067;-0.424433976874;0.8381816334;3.90226920711;-0.112099522707;0.230769230769;0.20219044982;9.5332879276e-06;0.1235;0.304700787771;0.00106868917204;0.0454449489945;0.0;0.000892807917439;-1.93247676838;-2.31581226592;-2.89373446303;1.35786974677;0.000901859748337;0.724334684338;7.67256423723e-05;0.000143133087485;2.87380327555;0.580194712158;0.0123057848323;0.743097797826;-4.00499771577e-05;0.171339444529;0.0846053951821;0.443547600673;0.295985074755;-2.74496999622;0.0;-2.40829373091;0.0312696577359;0.323;0.350649350649;1.31319509771;0.139122747483;0.78213225355;1.02357282818;2.32969680867;0.494156174836;0.822239953201;0.0;0.0;2.99713421318;2.96462699996;47.0;0.0248607552828;0.0316287917316;0.232933774325;0.0521625618005;0.586984243183;6.64702056179;0.0132009238653;0.553089803963;2.97807312873;0.23898036833;2.48568938521;0.906774458441;8.30724135881;0.290681611617;0.326923076923;0.376645291387;2.1255317179e-05;0.154;0.406160863479;0.0137380788373;0.0750350847137;0.0;0.00158764951707;2.01123195584;1.81362967479;2.89575704714;2.89061643728;0.00253128801148;0.807317334155;0.000537899416099;0.0008366336884;2.87389451084;0.773465134423;0.0357966276065;2.31296493945;1.3219349856e-05;0.197591895893;0.284484590937;0.482849715419;0.431528504215;2.27399645114;0.0;0.735793517168;0.0544396401344;0.418;0.854961832061;2.07975532407;0.273264622805;1.01403692359;1.06318551206;rr-d;220
-1.21209532007;0.379788360857;0.388763446862;0.0;0.0;-2.91786180443;-2.26257745158;5.0;0.0057595708082;0.0125650691286;0.242380329336;0.0428482203529;0.279521711916;1.41712759623;0.000111422885083;0.492772234754;2.77522886682;0.179639531243;0.439604369265;0.833151935547;5.31154619765;-0.484956880217;0.147058823529;0.151883382608;4.07216979354e-06;0.131;0.256952202488;0.00204002204956;0.0368135442972;0.0;0.000759005130524;-1.91367445746;-1.31594336013;-1.65917648885;1.23464555969;7.13210551444e-05;0.686189047064;0.000175018972313;2.18480897923e-05;1.89264635703;0.635619745886;-0.0439698936728;0.748754563135;-0.000529278368972;0.177921535134;0.0724578271131;0.379011597954;0.449439191288;-0.828065292263;0.0;-2.84420251802;0.00923424822843;0.3415;0.373831775701;1.11620575368;0.0344500034869;0.94747622917;1.00156753345;3.10389439673;0.694012431974;0.635505966004;0.0;0.0;2.92454462367;2.99180212133;32.0;0.0578282709388;0.0336842576824;0.293232239662;0.0925210384048;0.793056549116;9.77850105945;0.00566383968991;0.651621195089;3.36655785118;0.30249504918;1.95346210142;0.946252335597;8.70657479806;-0.249740845851;0.323529411765;0.246871699086;7.21207823377e-06;0.186;0.397583200258;0.00798895261623;0.0607995749329;0.0;0.00211670491578;2.06174895181;3.10433374597;2.22756586474;4.60021216628;0.000511293200565;0.818279958097;0.00147866071456;6.80335774923e-05;5.09009543447;0.761366622807;0.00312885365572;2.84358685059;0.000386368195486;0.21301129005;0.119032100209;0.562955527708;0.533910428264;2.80835469158;0.0;3.09011513687;0.036234275839;0.3715;0.856140350877;1.62362701278;0.147126312173;1.25942021654;1.08200211939;rr-d;221
-3.02302145984;0.436090189349;0.775427062125;0.0;0.0;-1.64411181104;-2.87494271235;0.0;0.00134797464105;0.00172978636265;0.16903443915;0.00842512468723;0.0548885675247;0.870679381528;0.00252999275678;0.609593704059;2.55966012992;0.103113843445;-2.44708400686;0.840233613775;0.333383893433;-0.256710648127;0.186046511628;0.506630879138;3.91027496203e-05;0.134;0.247022996083;0.00525542531651;0.107872975043;0.0;0.00161666564215;-3.08471229484;-2.41370187303;-2.72597618639;0.0596674408139;0.000332198932949;0.874284691077;0.000370535564935;0.000215411445276;2.92809831286;0.602869081036;-5.601464051e-05;0.155829995055;-8.28391866167e-05;0.210788444948;0.189049157072;0.398139130631;0.386755828872;-3.11162663445;0.0;-2.77488074162;0.0580416157189;0.361;0.829479768786;1.86942981652;0.272424753095;1.03118770179;0.996232998425;2.4423042476;0.687948265;0.928812210593;0.0;0.0;2.49621750219;1.53139855889;35.0;0.00908938501675;0.0035799716835;0.21444356864;0.0512622874435;0.129063508859;9.39856192346;0.029062668959;0.675527365269;3.174405476;0.167556889363;1.73165128977;0.930505402691;4.75561379562;0.0676080893013;0.348837209302;0.841115480501;5.73185976049e-05;0.177;0.412548203183;0.0497328148453;0.147591467992;0.0;0.015264836162;2.42982173431;2.37432805606;3.11063009263;1.62413050639;0.00461168378872;1.13968380926;0.00382344400348;0.00129640502216;5.88751870496;0.735162727455;0.026423828471;1.68213445595;1.63147042515e-05;0.222022991516;0.485297086676;0.533403226233;0.564588018041;2.92128609257;0.0;1.58234874258;0.0754786859995;0.4405;1.16896551724;2.18858497441;0.402440725442;1.36764668879;1.07722695324;rr-d;222
-2.28935909883;0.253539949225;0.942256132311;0.0;0.0;-2.84566611412;-2.17219828745;1.0;0.0012892865226;0.00158912425767;0.165191308705;0.0110078912294;-0.237320358344;3.54790223868;0.00135071418344;0.389072841256;2.29237415114;0.115251806485;-2.68929021358;0.742260308175;2.65364822839;-1.03158356967;0.210526315789;0.325026664493;7.26993252067e-06;0.097;0.301848059158;0.00311301881919;0.0536915800717;0.0;0.000226713341534;-2.8020038437;-0.128742765101;-2.30853012983;0.329365486324;0.000255604002991;0.966800883072;0.000285133449936;0.000111601543912;0.0596825446187;0.582687772364;-0.00896906441645;0.728443122782;-7.20482356997e-05;0.146397459221;0.084906389037;0.494178415149;0.239367204821;-2.28530471782;0.0;-2.89098069852;0.0274251174743;0.2365;0.461538461538;1.82288607921;0.152617658428;0.468377082249;0.93363577862;-0.244695336411;0.685104564114;1.12380965551;0.0;0.0;2.94349314875;2.69937412283;16.0;0.0184950101743;0.00415571526459;0.234979411888;0.0545639027669;0.366549912365;9.3060812337;0.0151771862953;0.515086901414;3.35870957411;0.158312347755;2.74696661243;0.889881928929;9.56381468808;0.499748443231;0.315789473684;0.870558849079;3.07275228673e-05;0.174;0.39406180805;0.0348427613353;0.155505032271;0.0;0.0177696141125;0.0846820477501;2.67506587783;2.59908110805;44.4627192982;0.0014230142518;1.03768071298;0.00632800499198;0.00125889994918;9.29899701019;0.731854917209;0.0324209021085;144.901315789;0.000131806197427;0.190415160946;0.121842016241;0.574065311864;0.573258185446;0.859292597064;0.0;1.69846041726;0.0742627786287;0.3615;0.928571428571;3.12088479276;0.332480685011;0.968970000517;1.07392553199;rr-d;223
-1.03964050645;0.207750565758;0.716458559445;0.0;0.0;2.30712028408;-1.05609128136;4.0;0.00613884834823;0.00152269081328;0.207570071448;0.020557227952;-0.258960087854;3.05545417899;0.000737641900821;0.482394290182;2.98909190546;0.172720057791;0.911388869356;0.827665740908;0.984458694957;-0.623283876072;0.139534883721;0.302504146002;1.64071830161e-05;0.114;0.326513094353;0.00352997664391;0.0714667181762;0.0;0.000279901740764;-3.08946162076;-2.46763558977;-0.515727193415;0.356675728334;0.000425039511171;0.830661200443;0.000137081506891;0.000171423358241;2.76007018851;0.658269214709;0.00651551921542;1.10701949505;-3.329478247e-05;0.169463627479;0.0871166239927;0.483558475077;0.448104823051;-1.61280425723;0.0;-3.12268557262;0.0368327782079;0.3205;0.47037037037;1.96091976737;0.168647987079;0.717901699506;1.00577025271;2.54333644013;0.322244981924;0.792847626193;0.0;0.0;2.72521860149;-0.386246856934;36.0;0.0164793081171;0.00363035503718;0.236250375807;0.0421696625504;0.025264313791;4.05882816089;0.0141562196031;0.59150591054;3.27971904734;0.4037990882;2.1283743284;0.948659821461;9.85804875712;-0.206507070189;0.302325581395;0.434602894629;1.85650710623e-05;0.172;0.503426776893;0.014312075901;0.0945873191629;0.0;0.00417754477848;2.76783022727;2.90322497272;1.60250875472;3.57163675368;0.00474871641133;0.951613815073;0.00105007030742;0.000467172902798;2.76009804938;0.747905833666;0.0266998235591;1.47053767231;1.09351035587e-05;0.205365700274;0.212861583539;0.599506781934;0.564588018041;2.75551645866;0.0;2.74961283727;0.060012651996;0.3675;0.798245614035;2.45643776302;0.27120809378;1.44130769681;1.12275046507;rr-d;224
-2.4035248423;0.483586318876;0.979265587829;0.0;0.0;-2.54043261115;-0.507201819036;0.0;0.00307322731834;0.000957426535593;0.236615858921;0.0208994644708;-0.49517945876;1.64146884767;0.0013141003537;0.419401958762;2.51854108669;0.0812715773618;-3.04172658336;0.656563139032;0.60169107987;-1.04982686458;0.25;0.167538704912;3.16618590058e-06;0.081;0.105038068641;0.00239139132316;0.0396423145654;0.0;0.000251343545333;-1.82533838711;-0.504529287409;-2.23759302326;0.0844760284256;0.000381609700619;0.960453509543;0.000207649823711;0.000172566320367;0.133813791333;0.285979561856;-0.0908699674235;0.409179891731;-0.000179700046377;0.154233475108;0.0370534857718;0.218013321959;0.426264261353;-1.4580875757;0.0;-2.89119757059;0.0250779227369;0.2935;0.657142857143;1.67747373063;0.105985806916;0.22635181117;0.868480681871;3.1045905248;0.702101046584;1.01732229765;0.0;0.0;2.49764180702;1.9803817605;9.0;0.0123961099265;0.00507053042087;0.304739336481;0.0337299417129;0.185669853662;9.35791678056;0.00801763710457;0.684104246529;3.244044318;0.147045688769;2.3599312568;0.941052605875;9.92715247901;-0.389092576639;0.5;0.50620041251;1.61175900258e-05;0.14;0.235302337715;0.0132551680674;0.126397477598;0.0;0.00330614148699;1.25533775765;2.75012761896;3.08861624516;25.3178677196;0.00193960995036;1.03787445057;0.00117851667027;0.000563455575789;8.51379409538;0.769856195657;-0.0118070709284;69.9323790721;0.000550084888784;0.207118993199;0.190603339818;0.463136411438;0.536031068385;3.1303251843;0.0;2.67389945555;0.0494806904328;0.3635;1.37037037037;2.31227571146;0.201477735754;1.08007527824;1.00618000217;rr-d;225
-2.4541558757;0.422569291189;0.938912244519;0.0;0.0;-2.93050228893;0.179137828032;2.0;0.0037239247795;0.000973567302257;0.21210645268;0.0171443783717;-0.0804287015061;1.19164642514;0.00221147387845;0.444590334568;2.94129826542;0.0873146321024;-0.143578929437;0.678720761201;0.890155181739;0.0102139670747;0.25;0.282586344155;9.55003164958e-06;0.114;0.232541134233;0.0039802652263;0.064243639853;0.0;0.000352615081589;-2.03816876478;-2.95513351203;-1.37679036103;0.380498649732;0.000572979745341;0.920544994508;0.000283101074204;8.94267195623e-05;1.74884962459;0.417169761556;-0.0260769478741;0.301125004436;-0.000599643409244;0.177905986409;0.0794403139166;0.356915033542;0.262408761467;-2.2591912489;0.0;-2.21836182376;0.0307800034917;0.2875;0.623076923077;1.71861427985;0.135390969125;0.723307522381;0.976006064794;2.61188474228;0.632867010094;1.02414085856;0.0;0.0;0.564318538866;2.8033584557;16.0;0.0101498732152;0.00628237322916;0.271633303095;0.0667842252311;0.199235600112;9.94090729455;0.0137287311265;0.582865125369;3.01443170667;0.15711358777;2.87384412103;0.915511239115;9.02529163482;0.466977746806;0.35;0.396372290753;2.00448744068e-05;0.172;0.400995289187;0.0169398074003;0.101621814099;0.0;0.0051489263978;0.82228796523;2.18061918816;1.74961091555;1.50266523133;0.00675758065528;1.00726619516;0.00108968473815;0.00167354722196;7.02786959675;0.831704669953;0.0513161948443;5.30714257921;0.000118761428228;0.188132665957;0.148911887386;0.709719125927;0.405400164388;2.07349427492;0.0;0.672047788869;0.0474951310881;0.387;1.16860465116;2.57633644423;0.223921198474;0.9965245712;1.05243383448;rr-d;226
-2.47985134718;0.432379186062;0.903904024387;0.0;0.0;0.180733379631;-2.34804622972;2.0;0.00230160105792;0.000566072927877;0.209912085713;0.0292901213414;-0.405690986775;0.86333361336;0.00223094925257;0.515136773752;3.23406533071;0.140083672492;-3.13653924384;0.701077541036;1.10480474757;-0.661408709761;0.2;0.229405901956;8.46331797477e-06;0.1055;0.270846809219;0.00621178789966;0.0543658179791;0.0;0.000156762283053;-0.567473683747;-2.44573565299;-2.91374607003;0.200566062615;7.94521310701e-05;0.9050138505;0.000253606783001;0.000166590201168;0.18872782366;0.557205706017;-0.0188422037946;0.132613380126;-0.000220621561359;0.1748189063;0.0591054182887;0.378425361571;0.339676687426;-3.11215269748;0.0;-2.58476100941;0.0328189759782;0.294;0.72027972028;1.48225347395;0.138485303181;0.772033517567;1.01493779534;3.01135590478;0.649741617907;1.01586738582;0.0;0.0;2.35639072873;2.10084313352;14.0;0.0115518409504;0.00355382154098;0.236985262871;0.0636903827735;-0.00985552843723;7.6167293054;0.0115945529814;0.616317985844;3.73435597633;0.22555948045;2.40100868806;0.880187469893;8.71455483623;-0.216767073078;0.3;0.480141965228;1.98118610617e-05;0.15;0.408648468648;0.0290977520968;0.100787601359;0.0;0.00702457584739;2.76939652739;2.32427122427;2.00235621625;38.1786555341;0.0028769807889;1.05605322915;0.0029191061539;0.000707655339711;8.50924643051;0.635561053051;0.0555850238826;40.3582744594;0.000122651420322;0.189189191023;0.146401065336;0.532839074155;0.531087461682;1.44561831963;0.0;2.01372502239;0.0525081811011;0.3095;1.18483412322;2.03331368079;0.250143677639;1.06390538417;1.09061446346;rr-d;227
-2.78841899505;0.24707545234;0.927671681708;0.0;0.0;0.011198764743;-2.85671009924;3.0;0.00163347540374;0.00114982478051;0.209883877651;0.01211856888;-0.276730628838;2.74404295444;0.00160412971446;0.424697101868;2.45306289598;0.0637073245312;-3.02088020764;0.617785623106;0.932895369681;-0.202724107073;0.25;0.261503852024;1.16924510853e-05;0.0605;0.0913722477817;0.00280954521517;0.0701090855987;0.0;0.000229669214731;-2.06702165897;-1.29721134354;-2.4393929315;0.109159780177;0.000242422127551;0.922030635139;0.000253759110837;6.27190808747e-05;0.712099063894;0.392842170831;-0.0271044224369;0.490241801986;-0.000315462495886;0.17738654825;0.0520320730142;0.261403741612;0.395216408118;-2.10082334694;0.0;-2.69265221174;0.0425009695759;0.3635;0.443835616438;2.39647424741;0.134374369034;0.409715908375;0.861732181104;-0.0213720640989;0.519084979615;0.984705443016;0.0;0.0;2.97166747829;2.80460839652;18.0;0.0102482223801;0.00801025074525;0.334871770934;0.0737151829735;0.148127568223;9.98724214899;0.0114712211063;0.676238563812;3.04501955894;0.184056572397;1.89472042834;0.864465951022;7.43411462929;0.332287476554;0.55;0.758687378191;3.69688654276e-05;0.1825;0.300524352964;0.0435668319656;0.164256260542;0.0;0.0285031340431;-0.486017624992;1.95764815276;2.93452483974;10.4397197051;0.00211642915598;1.06077231673;0.00283051315947;0.00047037281451;8.54614555075;0.711377727034;0.0655288610251;8.03063263353;6.10118491948e-07;0.238213538658;0.296749319447;0.567814330983;0.46960289898;1.27959048551;0.0;2.97237524636;0.074950034409;0.4525;2.22377622378;2.81301522967;0.357102390369;1.32442042635;1.0607124145;rr-d;228
-1.66924245003;0.550545539193;1.16762015661;0.0;0.0;-1.88851379987;-2.88979039449;0.0;0.00215923995659;0.000903560837033;0.285533460967;0.00112504515008;-0.249529513503;1.0130082503;1.64642997754e-05;0.389491285248;2.36689831547;0.101596062772;-2.30193811048;0.842899798097;3.57890801035;0.00145895406741;0.0;0.00824385734682;2.92991896906e-08;0.0935;0.265794063564;0.0001353313668;0.00424862014929;0.0;2.71981297584e-05;-3.06112691331;-2.97898949477;-2.8005533452;0.462883347664;2.76603847848e-06;1.17184531858;5.22632717394e-06;7.93673241683e-07;3.99707923572;0.607249495242;-0.0356539811343;0.131018916595;9.36723495735e-05;0.185266849586;4.99964408207e-05;0.423537262;0.324228300645;-1.89436365007;0.0;-1.69542156906;0.000459175223848;0.2765;0.183647798742;0.793118197909;0.000890965751135;0.770222784144;0.890049930141;1.77496425591;3.5418582382;1.17380836604;0.0;0.0;1.73499232014;2.64582456009;4.0;0.0621670942751;0.0179401933284;1.04527811982;0.208086091978;0.376281481294;7.49591810807;0.000496481003304;0.744417402667;4.28713973987;0.821604359595;2.27405012687;0.987768968433;9.53650969828;0.983563880273;0.333333333333;0.0781724472346;2.63230075756e-06;0.3975;0.874742814235;0.00219099112316;0.0434812261712;0.0;0.000334300212233;2.58152721299;2.87625792027;3.0904384895;2.38586956522;0.000139232018024;1.1737980705;6.13239761628e-05;3.38182172163e-05;7.73177092762;0.969422421084;0.802549470818;1.68007246377;0.0133470079865;0.388571207545;0.00046365641868;0.927881268874;0.466898282206;3.11239122699;0.0;1.50431505933;0.00568851116014;0.421;2.21390374332;1.95839310027;0.00544210296982;3.67098352974;1.00345968109;rr-d;229
