features.source_id;features.p2p_scatter_over_mad;features.small_kurtosis;features.n_points;features.freq3_harmonics_rel_phase_2;features.p2p_scatter_2praw;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq1_harmonics_amplitude_1;features.qso_log_chi2nuNULL_chi2nu;features.freq2_harmonics_freq_0;features.freq3_harmonics_amplitude_1;features.percent_difference_flux_percentile;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.fold2P_slope_90percentile;features.freq_varrat;features.median_absolute_deviation;features.flux_percentile_ratio_mid35;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq2_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.freq_signif_ratio_21;features.freq2_harmonics_amplitude_3;features.freq3_harmonics_amplitude_3;features.freq1_harmonics_freq_0;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq_y_offset;features.freq_frequency_ratio_21;features.linear_trend;features.std;features.scatter_res_raw;features.max;features.weighted_average;features.fold2P_slope_10percentile;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq3_harmonics_amplitude_0;features.medperc90_2p_p;features.amplitude;features.p2p_scatter_pfold_over_mad;features.p2p_ssqr_diff_over_var;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.xml_filename;sources.original_source_id;sources.noisification;sources.noise_args;sources.true_period;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
1450;1.59405940594;-0.591580006206;19.0;-0.548574823036;0.692804705735;0.877200366559;0.0;0.0;2.99077116326;-1.7932551074;14.0;0.0123546526367;0.00507339987509;0.195539019178;0.0744389457559;-0.240061007001;7.77236923279;0.00442285887019;0.644233936011;3.1262050324;0.14941528623;-0.962320467882;0.69260977305;0.114888597372;19.196;-0.715691778146;0.210526315789;0.352906408225;5.75717644387;1.26140016757e-05;0.101;0.250710143603;0.0063091943842;0.0690069729259;0.0;0.00112405716427;1.95741598755;2.6015827187;-0.503680151933;0.0300440575402;0.000713929778419;0.944502875372;0.000219840409576;0.000637978939852;3.82400403867;0.413053753928;2.68940588205;0.00837077672189;2.03252118832;-0.000357922933666;0.190339120019;0.153039422106;19.905;19.5799542619;-8.46888189637;19.668;0.286492395584;0.544542987401;-1.05681631747;0.0;1.38963808904;0.0455522345176;1.71751738045;0.3545;0.856435643564;1.86449567836;0.232957261978;0.767827472156;0.960762357794;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-02913.dat;210;cadence_noisify;[19,'first',20];None;rr-d;ogle;None;None;None;None
1451;1.55395683453;-1.03915943448;38.0;-0.195536236709;0.200024330675;0.64789153454;0.0;0.0;2.7764410445;-1.27612792713;27.0;0.00372246862385;0.000750296238924;0.214805850021;0.0102730592318;-0.152622292065;2.95081065995;0.00485963511354;0.496715412477;3.12511018735;0.18784500853;-2.2364420138;0.847734311425;4.16004972962;19.101;-0.331403538625;0.236842105263;0.303498243031;3.03607479816;1.07670992439e-05;0.139;0.368799566338;0.00303424588755;0.0651931980743;0.0;0.00434532586725;-2.72695188506;0.851864735319;-2.12183547022;1.59077981743;0.000715503649968;0.877971491274;0.00138049030883;0.000173195584919;2.61510089834;0.583950262094;4.29199714163;-0.0269640703223;1.1283735407;-1.80030134939e-05;0.166343610265;0.106912288759;19.722;19.3895567921;-3.60244466513;19.4305;0.49947023614;0.354565468243;-0.540591218569;0.0;1.40541440404;0.0273255961954;1.01496639782;0.3105;0.589928057554;2.42476030729;0.127210670439;0.789198089856;1.05786200115;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06298.dat;211;cadence_noisify;[38,'first',0];None;rr-d;ogle;None;None;None;None
1452;1.46666666667;-1.13623214069;38.0;0.167668479203;0.216637517747;0.716201594687;0.0;0.0;2.63845123413;-0.90367335724;18.0;0.00470027908616;0.000930996645752;0.223000808361;0.00795588359594;-0.0804983270708;9.32036654693;0.00959409632033;0.491922852072;3.16478429463;0.251044320446;-2.27141358879;0.868781416458;7.17024589396;19.101;-0.145626082824;0.210526315789;0.24567713712;3.18020837075;1.02223839559e-05;0.15;0.456113836281;0.000924009087043;0.0547862001735;0.0;0.00097939058425;-1.45949472857;1.52231530748;-2.22345761409;2.74185082728;0.00329835904304;0.757282161004;0.000342192281544;0.000563748071351;2.61511159638;0.623946002639;4.33976967363;-0.00615034599915;3.56404161101;-2.78343405807e-05;0.172324767473;0.151428478405;19.722;19.370589725;-4.09998834731;19.42;0.553661449334;0.341528798266;-0.714880289607;0.0;-2.11810193515;0.0399043916312;1.04066006732;0.3105;0.52;2.43282443072;0.178942811573;0.953504917236;1.09527444036;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06298.dat;211;cadence_noisify;[38,'first',9];None;rr-d;ogle;None;None;None;None
1453;1.37627118644;-0.857314238931;38.0;0.615864280236;0.243132964254;0.677838392647;0.0;0.0;-2.37616380948;-0.518518795117;8.0;0.00607333400544;0.000522377791573;0.209645324248;0.0113738343957;-0.0480225184293;1.95099895299;0.00149306707081;0.439145121582;3.20593562288;0.2642500606;2.64757540502;0.974415927614;2.68731280891;19.101;0.193900534384;0.289473684211;0.334727399177;4.17534115569;1.20527121774e-05;0.1475;0.461866499092;0.0136307161256;0.0701740341351;0.0;0.00618162086388;1.81861766426;1.0939208065;-2.54975148789;1.02761861317;0.000224197269787;0.821810940894;0.0020002878141;0.00026428718257;2.61508771295;0.813736006756;4.3020643154;0.0234003325119;0.746054881192;-5.86335443248e-05;0.180072163512;0.138402924935;19.722;19.3209000798;-5.42281614235;19.313;0.618468150643;0.313880124718;1.05351222625;0.0;-0.52407664525;0.0314856958582;0.977027312605;0.3105;0.698305084746;2.35015893572;0.150185538223;0.96794505544;1.08196271802;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06298.dat;211;cadence_noisify;[38,'first',19];None;rr-d;ogle;None;None;None;None
1454;0.973509933775;-0.857898164491;38.0;2.10110527415;0.288117512535;0.713657717148;0.0;0.0;-2.99949303711;-0.305955542588;12.0;0.0052305968547;0.00116195162697;0.204611978674;0.0153069915193;-0.010956434188;0.0515509541879;0.0107348457513;0.437539075425;3.10645515976;0.19529283036;0.878965499179;0.975843119504;2.58510869765;19.101;0.270436855404;0.236842105263;0.297830043842;3.21178038232;1.1814290471e-05;0.151;0.428782369487;0.00511597900473;0.060939594579;0.0;0.00290145988865;-1.74586929955;-2.51654493987;-2.99683601118;0.988518381529;0.00119464291146;0.810968577583;0.000742680786958;0.000298876905947;2.61513467625;0.789472624322;4.28741943018;0.0368617630794;0.0197125427826;-1.85025066093e-05;0.172549717834;0.19254810849;19.644;19.3069950466;-3.01718388588;19.307;0.62987468588;0.266837910973;-0.586988177643;0.0;-2.35128311392;0.0324943067666;1.1515058366;0.2715;0.609271523179;2.10694654207;0.158809405867;0.857998985241;1.06189802524;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06298.dat;211;cadence_noisify;[38,'first',29];None;rr-d;ogle;None;None;None;None
1455;1.44117647059;-0.564360820817;38.0;2.51244744855;0.258799195926;0.739886863439;0.0;0.0;-2.98399984536;0.564349940093;2.0;0.00334521842717;0.00157360982392;0.187762130887;0.00922446213463;0.193501795305;0.0519744125095;0.00239178522142;0.425158967645;2.64271761332;0.229672565603;0.301371304469;0.841303268877;7.17004616072;19.104;0.46783847369;0.210526315789;0.333617538525;2.42958138383;9.71401998381e-06;0.102;0.336425449264;0.00795085838983;0.0626407399348;0.0;0.00125926698468;2.80443509662;0.393038739675;1.211104379;2.74177453665;0.000624128610857;0.813779723997;0.000378346734433;0.000190460779591;2.61511151442;0.665368015973;4.26341714161;0.0549949232194;0.0198746448184;1.67703369217e-05;0.156217415439;0.19246885008;19.619;19.2965675671;-2.13015959658;19.2825;0.556138436499;0.266500199598;0.50588105738;0.0;-0.204304539056;0.0356867928525;0.961325465519;0.2575;0.71568627451;1.9993574509;0.190063846655;0.589589961614;1.04210656087;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06298.dat;211;cadence_noisify;[38,'first',39];None;rr-d;ogle;None;None;None;None
1456;1.40540540541;-0.204404617148;17.0;2.14128835736;0.757790301363;0.987037947276;0.0;0.0;1.07929977238;1.77087480889;3.0;0.0129537884555;0.00205220079549;0.267793871304;0.0459671130435;0.00184983862625;9.25325391698;0.000809846715057;0.471417592035;2.14276174802;0.202489721588;0.234036457412;0.836992744034;3.30609460761;19.589;-0.2887227919;0.352941176471;0.293862658282;11.1696403454;8.0934772545e-06;0.111;0.291404210174;0.0058560818845;0.0786946188929;0.0;0.00206566552767;-0.0667890914897;-1.01040922515;1.27797877872;0.655938593427;7.18916614339e-05;1.00964014862;0.000388060464901;0.000201327499433;5.04025017088;0.539356413492;2.51237717714;-0.0510412077046;1.83587195144;0.000264339700496;0.163398995817;0.0728735455835;20.225;19.93183204;-6.37521216442;19.987;0.360460729874;0.442779623129;1.59176506167;0.0;-1.06865905383;0.0254170277874;1.00566322486;0.318;1.1981981982;1.63533028859;0.094912656752;0.566210394501;1.01676326702;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-07026.dat;212;cadence_noisify;[17,'first',0];None;rr-d;ogle;None;None;None;None
1457;1.48469387755;-0.0268501797383;17.0;-2.9840870581;1.00685563612;1.02478407493;0.0;0.0;2.88753282502;2.2705495183;9.0;0.00349433619113;0.00343432768694;0.195573182181;0.0256726198353;-0.0251931865488;1.10313006006;0.000545031341582;0.475114391596;2.16212397085;0.159346150975;-2.52625900017;0.854626934511;2.61861705935;19.589;-0.373616705735;0.411764705882;0.461616912924;2.56772563704;9.9536003817e-06;0.098;0.242556776481;0.00471538304744;0.090279888609;0.0;0.00445871408695;-1.28974389953;1.69569000873;-3.00007026498;1.29141083598;0.00031790937455;1.0340517155;0.000610238416243;0.000129881565539;2.02771804789;0.40224730381;2.42535090998;0.0185148070521;0.544025369408;-0.000308424094159;0.159240150733;0.120704461305;20.225;19.9172055756;-8.14642346333;19.987;0.27996668785;0.442779623129;2.59577239962;0.0;-1.92069987784;0.0286711440305;0.457809246916;0.318;1.38265306122;1.34605541315;0.146600590689;0.324121349949;0.966449112222;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-07026.dat;212;cadence_noisify;[17,'first',4];None;rr-d;ogle;None;None;None;None
1458;1.915;-0.608760896264;17.0;-1.82536558187;0.591905749007;0.987174178484;0.0;0.0;2.66472242797;2.21378260422;4.0;0.00576343272407;0.00156447047897;0.191508119058;0.020666322556;-0.22305670824;9.64572675795;0.00430034110316;0.521263874657;2.53309419752;0.120856601449;-0.946026510992;0.809752597673;6.24046623012;19.589;-0.106013007727;0.294117647059;0.338941485645;3.35394501985;1.18057042252e-05;0.1;0.212527107568;0.00227718978946;0.0649100463866;0.0;0.000768404813111;-2.47013186826;1.93311825896;1.88024265816;3.07643273738;0.00147831247635;0.960792496622;0.000343952670814;0.000521027536383;2.02847478324;0.699056886725;2.51544500507;0.0181315691433;4.7551622715;-0.00020822517709;0.178997457986;0.108225186689;20.225;19.8924268107;-4.15331701602;19.917;0.298444057429;0.352695359013;0.917176120049;0.0;1.91802218198;0.0508362779851;1.05667435519;0.318;1.28;1.69762319827;0.265452338184;0.688090354465;1.00086953872;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-07026.dat;212;cadence_noisify;[17,'first',9];None;rr-d;ogle;None;None;None;None
1459;1.29597701149;-0.615151098865;17.0;-1.89986984282;0.833251539539;0.96763091811;0.0;0.0;0.832600684314;3.02033128606;0.0;0.00103878468378;0.00185944078854;0.234183962157;0.0206558291191;-0.0416168689397;1.80587338766;0.00903300757353;0.542219719301;2.6234973099;0.170182740341;1.5942757;0.830487829144;9.28872185807;19.589;0.00616216809282;0.294117647059;0.510415273955;44.1843173474;1.72678356043e-05;0.174;0.224953885287;0.0151042848912;0.1195310712;0.0;0.00266688380438;-2.87184196251;-1.55895475782;-1.90157568222;1.0390070922;0.000862243280351;1.01067838869;0.00129517471717;0.000748504614582;8.93999851187;0.744807820083;2.49173248699;0.0114233426499;0.201999293989;0.000461166522152;0.203827459431;0.0705633075625;20.319;19.8965724706;-20.6406832312;19.917;0.476712736037;0.352695359013;-0.501169453512;0.0;0.199204083744;0.0496601038099;0.95884386233;0.365;0.813218390805;1.56027378762;0.212055955295;1.03512631563;1.04021360547;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-07026.dat;212;cadence_noisify;[17,'first',13];None;rr-d;ogle;None;None;None;None
1460;1.4748427673;-0.890546593307;17.0;-2.560891338;0.945622600004;0.992357162744;0.0;0.0;2.50006603208;-1.81035600819;14.0;0.00645799591417;0.000877475110608;0.215450676595;0.0297116259375;-0.215927752143;7.92041669123;0.00118276785035;0.48676369214;2.38865633545;0.273077416801;0.576017415874;0.913932365155;2.50965671373;19.655;-0.192995243143;0.176470588235;0.329961509762;27.9143029631;1.08870876866e-05;0.159;0.440525924326;0.00768347183035;0.0710904305287;0.0;0.00308388537353;-0.80200041345;-2.55778135337;1.630566541;0.270253902516;0.00071218386242;1.05631685063;0.0002717619746;0.0001406769597;9.28629222508;0.684893522755;2.54218340091;0.0133267369143;0.852914866263;0.000385677899409;0.188091047672;0.036344827208;20.319;19.9050524865;-37.9246074997;19.997;0.506127476048;0.370250597124;-0.584203152954;0.0;-3.0068166174;0.0263109795559;0.693545612412;0.332;0.682389937107;2.01413695366;0.1221206634;1.13403852296;1.07381008306;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-07026.dat;212;cadence_noisify;[17,'first',18];None;rr-d;ogle;None;None;None;None
1461;1.19831223629;-1.10153686386;20.0;-0.906771431233;0.484656154649;0.965865715401;0.0;0.0;-0.719096504973;0.0614010076636;4.0;0.00187968067134;0.00137321596549;0.158527478112;0.0214026606285;-0.0928053907295;5.86494019291;0.00752757924934;0.362314615;2.46659241074;0.142353922477;0.153235252936;0.900852052218;6.54857045135;19.195;-0.0016748993184;0.2;0.394215964143;7.49728973912;6.73209700242e-06;0.1185;0.414837923644;0.00859565613783;0.0624940626271;0.0;0.00159771113865;-0.91150576787;-2.52596804674;1.35586674602;2.37607690938;0.000876860528261;0.996683243201;0.00080707028856;0.000427724835196;2.75604313375;0.728366879216;2.81579830981;-0.0175877068595;2.12802917381;0.000111007979325;0.130356664578;0.0832719231604;19.597;19.3602728726;-5.07863485032;19.395;0.582207095997;0.202264434617;3.12635514107;0.0;-2.83968641259;0.0254926841179;0.93932375436;0.201;0.767932489451;2.15402543372;0.160809245321;0.394628464227;1.06404159056;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-19797.dat;213;cadence_noisify;[20,'first',0];None;rr-d;ogle;None;None;None;None
1462;1.58659217877;-0.734510866932;20.0;-2.21377015533;0.471490747409;0.920871293119;0.0;0.0;3.04897336073;1.72592082216;17.0;0.0134619915103;0.0074595790953;0.2155691714;0.0528339837975;-0.214313363327;3.73726110118;0.00117453647284;0.401152780903;2.85675238979;0.155414088819;-0.577082802109;0.861424245333;0.264217907066;19.004;-0.874648349675;0.45;0.307821630802;19.7561214266;7.64257145799e-06;0.0895;0.209488312361;0.00305318483997;0.0663568538909;0.0;0.00180717229736;-2.68463860168;0.156849452929;-2.42164249509;0.0467909004693;0.000863347429514;0.910723577097;0.00034498343444;0.000189736064633;5.64677970325;0.688126995126;2.8260860067;0.0174276518714;0.661839366432;-0.000388606012655;0.155728802731;0.10357959133;19.66;19.3442353766;-11.4528410046;19.437;0.356540570898;0.490047111787;2.39119064346;0.0;-0.0214127040329;0.0309090870702;1.25019026662;0.328;1.19553072626;2.42588758736;0.143383614964;0.397709394976;0.940018530337;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-19797.dat;213;cadence_noisify;[20,'first',5];None;rr-d;ogle;None;None;None;None
1463;1.97752808989;-0.700371882468;20.0;2.88880879948;0.432846585651;0.964014771073;0.0;0.0;1.81025106856;-2.83225079866;12.0;0.00441707932174;0.000718331289234;0.188271213436;0.0137148786453;-0.272828725592;1.69798372499;0.00525702581792;0.420299761901;2.77428749055;0.162278731315;-0.715354016014;0.848445636164;3.55361160166;19.004;-0.937329536767;0.45;0.531553932251;2.89297814364;1.50815018916e-05;0.089;0.199482898435;0.0226742967647;0.100076303831;0.0;0.00521144337293;0.196324753311;-2.33966582884;1.95785757356;1.28677425675;0.000974168191297;1.07287791928;0.00193448677391;0.000240982108629;2.7616433753;0.500490484363;2.73234778349;-0.0328085058228;0.614845399726;2.33428250368e-05;0.155773320886;0.110557837212;19.66;19.3490758945;-2.51141283246;19.446;0.408151017854;0.502449902999;0.0511225424776;0.0;1.55047387313;0.0320551056873;1.08640574799;0.328;0.808988764045;2.4539823009;0.170260259666;0.387992482264;0.940436829539;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-19797.dat;213;cadence_noisify;[20,'first',10];None;rr-d;ogle;None;None;None;None
1464;1.90909090909;-0.404405471431;20.0;2.27465454112;0.422775999838;0.994223431397;0.0;0.0;1.22463592403;3.12770720827;7.0;0.0694327459389;0.0136377429344;0.222800862489;0.0440774644712;-0.226451610725;4.54016993695;0.00333386031118;0.41035444677;2.69491183979;0.130666557066;1.80517094738;0.600660250728;3.61691076195;19.004;-1.03019106328;0.6;0.236211181847;2.35248574687;3.74805964891e-06;0.055;0.181345902743;0.00552937624584;0.052628055045;0.0;0.00190835854788;0.688091511016;-0.690016845344;2.6232638812;1.31121056708;0.00165915891482;0.979981556271;0.000300405948714;0.00047645788163;2.75845150485;0.442823212669;2.80617443471;-0.0436551421287;1.64591254512;-1.75027291237e-05;0.145405940388;0.0506684669219;19.66;19.3412931208;-2.98223477482;19.42;0.267200443878;0.466898282206;-0.063407534229;0.0;-1.43145398751;0.0205230675586;1.3859401607;0.328;1.54545454545;2.33119828869;0.0921139502301;0.160274413323;0.900229619011;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-19797.dat;213;cadence_noisify;[20,'first',15];None;rr-d;ogle;None;None;None;None
1465;1.77966101695;-0.480974107258;20.0;-0.692134105473;0.381921242143;1.06190503781;0.0;0.0;1.55828775822;2.76796378099;14.0;0.0102697209844;0.00430815575696;0.260141307305;0.055677325138;-0.432876385938;6.72952330733;0.000669387607834;0.654432705991;3.06918600131;0.0779841341276;1.64760990394;0.409387538967;6.58560269355;18.949;-1.45276916213;0.5;0.362794460103;5.2192550582;1.67379945257e-05;0.059;0.0935645224403;0.0127483973168;0.0943778251343;0.0;0.00426878595913;1.56439172673;-0.212645673969;-1.87693374304;1.85068532322;0.000204885822257;1.00537464605;0.00128179265669;0.000399575640502;3.5584670235;0.222851363299;2.64751282526;-0.0837285614314;1.8911298778;-6.45913092618e-05;0.167716211202;0.207481055864;19.66;19.3256745341;-3.13736248574;19.446;0.157097742434;0.580520015284;-1.15498781182;0.0;2.77761146703;0.0523088677754;1.3501678337;0.3555;1.32203389831;2.45064316131;0.20107866881;0.161000017523;0.801587187853;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-19797.dat;213;cadence_noisify;[20,'first',20];None;rr-d;ogle;None;None;None;None
1466;1.64071856287;-0.395431545363;14.0;2.76137083773;0.436655536185;1.01867795454;0.0;0.0;-1.40780599712;1.06479066198;8.0;0.00258579639867;0.00164756650202;0.158069941735;0.022793405914;-0.240456679317;8.89133695468;0.00473217253126;0.296816554332;2.73607823432;0.243889601465;-2.46922566878;0.959179936788;3.25807159453;19.097;0.533482239555;0.285714285714;0.273715560005;2.11248705834;3.62880735824e-06;0.0835;0.30914218837;0.0025661034397;0.0432662026219;0.0;0.000828145253756;1.11591132418;-2.50877915009;-1.3232259999;0.877842778793;0.00146992103606;1.03359708069;8.11707802067e-05;0.000291024192936;3.71145229332;0.89608369243;2.26496105427;0.00690880903922;2.39564899452;-5.42089920966e-05;0.129457502285;0.0207937913882;19.457;19.2182526736;-2.63733407818;19.2045;0.692779721679;0.20749866952;2.1411571634;0.0;-0.870736285665;0.0207744226792;1.02807259287;0.18;0.658682634731;2.51958753944;0.131425509816;0.333342321195;1.03980680575;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-23232.dat;214;cadence_noisify;[14,'first',0];None;rr-d;ogle;None;None;None;None
1467;1.74045801527;0.271435826809;14.0;-0.108704105317;0.508496909009;0.951036581605;0.0;0.0;-1.35887761826;-1.14313807975;5.0;0.00183535751804;0.000998916404639;0.17012591367;0.0223179953141;0.0296614790259;1.79769692859;0.00645206039631;0.338780360565;2.74767751257;0.402564203512;-2.06674446754;0.889538676152;4.87767727749;19.118;0.448508200571;0.142857142857;0.386752167788;6.87348358767;6.426318203e-06;0.131;0.571345419325;0.00341598200297;0.0657965659088;0.0;0.00142047087905;-1.5842201139;2.40798328914;2.29167498303;0.772658035034;0.000878821249357;0.962037463617;0.000660357342323;0.00060563270506;6.31285388402;0.826405298957;2.22561291684;0.00217289988181;0.28476770754;-3.26767235029e-05;0.151360699075;0.059894144599;19.6;19.2221149166;-6.77635204754;19.251;0.668328568816;0.274896502383;3.01221233361;0.0;0.981411106912;0.0423480372509;0.933941800234;0.241;0.488549618321;2.40551685661;0.248921732953;0.711664784377;1.09414060241;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-23232.dat;214;cadence_noisify;[14,'first',3];None;rr-d;ogle;None;None;None;None
1468;1.44342507645;0.0823175777758;14.0;-0.0739773361722;0.284423246548;1.03999377346;0.0;0.0;-0.959130751895;2.34127787279;1.0;0.0033625683652;0.0038982487344;0.261111966303;0.0113995458062;0.177932391484;3.45352363048;0.00279447599694;0.457348754778;2.81504428437;0.31615511767;-0.398497425378;0.821557327513;1.80526053761;18.959;0.314567321759;0.357142857143;0.277033007612;8.01502444727;9.13736261269e-06;0.1635;0.442893292917;0.00166099758115;0.0723366333486;0.0;0.000622098483913;-2.59904324015;2.57592740471;-2.92965194221;0.187259388393;0.000636103437099;1.02423434866;0.00050619663842;0.000207672307062;9.64042739382;0.614631865847;2.22861491269;0.0520777056291;0.358233456817;-0.000484313906134;0.184194177155;0.0417043016641;19.6;19.1560720631;-16.5190027206;19.1775;0.511981055033;0.322358492389;-2.45092587567;0.0;0.941668445558;0.0364918034988;0.866177053546;0.3205;0.97247706422;2.59360553221;0.139755385459;1.00036629422;1.06897362342;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-23232.dat;214;cadence_noisify;[14,'first',7];None;rr-d;ogle;None;None;None;None
1469;1.48923076923;0.831845403136;14.0;0.499529769055;0.48396110131;1.04090426108;0.0;0.0;-1.35678747844;1.58348444332;0.0;0.00231891610745;0.00349808055038;0.208031612816;0.0432670432235;0.181201246009;4.79400430643;0.000307467737759;0.447535538494;2.57194320607;0.194337777012;1.7733184568;0.842316704636;7.03397136272;18.959;0.489648682297;0.357142857143;0.330511056192;24.8194324805;5.25910443969e-06;0.1625;0.369744802905;0.00462210215056;0.0687567480731;0.0;0.00141457846861;-0.201123686893;-1.38038195788;1.64730118625;1.07414910859;0.000566610307047;1.03302909586;0.000584915481132;0.00021117780144;6.54841241916;0.687601385345;2.27593461148;-0.00783667656755;0.732086496631;-0.00060231830892;0.178876553602;0.0225332848425;19.6;19.1350871172;-26.0718560606;19.1775;0.49668241932;0.322358492389;-0.237729228688;0.0;0.476155514036;0.0225965084094;1.18317335565;0.3205;1.31692307692;2.89439327035;0.108620551;0.845634710937;1.01676867706;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-23232.dat;214;cadence_noisify;[14,'first',10];None;rr-d;ogle;None;None;None;None
1470;1.936;-0.348513628806;14.0;2.43352209008;0.481225180384;0.99917128989;0.0;0.0;1.72579951698;-0.369560901019;4.0;0.00517298305998;0.00286457547903;0.259808815575;0.0103738856904;0.00312350677233;2.421893023;0.00105214499651;0.473468364775;2.83489561337;0.334542714052;0.520562765552;0.853460727444;3.49763376863;18.959;0.0683053502341;0.214285714286;0.329686591754;2.90756347843;8.06634429031e-06;0.125;0.451799575994;0.0104417291066;0.0856554829144;0.0;0.00195334990624;-1.55766187767;1.99241554248;2.48861469205;0.900916197955;0.000197784524526;1.03778927864;0.000767802428533;0.000222680842798;3.88230756264;0.764410358905;2.27248538639;-0.00680590417595;0.623828221727;-6.88138293531e-05;0.182575899789;0.0382207176982;19.6;19.1682671377;-3.65236723412;19.281;0.531226577701;0.345240705149;0.545181008241;0.0;-2.77135312634;0.0208229314451;1.20781993584;0.3205;0.32;2.90785001902;0.0801471320325;1.06005003874;1.08498089043;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-23232.dat;214;cadence_noisify;[14,'first',14];None;rr-d;ogle;None;None;None;None
1471;1.09401709402;-1.2256658091;18.0;2.51405805893;0.438060920019;0.952558177317;0.0;0.0;2.75172935852;-1.17210150628;12.0;0.00571764328814;0.00197848805851;0.236683615101;0.0286924889333;-0.223032773335;5.25437273344;0.00222593600157;0.607916662088;3.67035500049;0.203917486081;0.625921434661;0.871355563419;1.77014604354;18.86;-0.390604466075;0.277777777778;0.333812576415;17.7631033498;1.3038983968e-05;0.1755;0.39886180091;0.0102894715752;0.079007967352;0.0;0.000699332832962;-2.59173833532;2.58149918541;0.30361267621;0.189399425487;0.00127363637682;0.96897705542;0.000964135463929;0.000344136396392;9.3461003854;0.603449376545;2.67965261962;-0.00372188624941;0.562199475371;0.000171229160276;0.200185346216;0.0670986454352;19.496;19.1990993693;-12.4329956174;19.269;0.488865251284;0.457471261257;-0.799955978657;0.0;-0.154377892206;0.0398214974238;1.47264112951;0.318;0.643874643875;2.52071989384;0.168247799523;1.16395357681;1.06392511628;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-15688.dat;215;cadence_noisify;[18,'first',0];None;rr-d;ogle;None;None;None;None
1472;1.11051212938;-1.47709310148;18.0;-0.624917693899;0.533211710689;1.00969915819;0.0;0.0;2.48867516097;0.98368543766;8.0;0.0140458089651;0.00480328410046;0.250968450968;0.0262577761278;-0.0814651958481;7.73460606249;0.00510404210767;0.579256538285;3.69080893875;0.352542676206;-2.67911125094;0.881395565459;7.03817268012;18.86;-0.125262282134;0.0;0.509619082471;4.66985949772;2.57366016578e-05;0.1855;0.412565595921;0.0266093083814;0.127898311712;0.0;0.00684301523852;2.60278224472;-1.04535472944;0.607387538917;1.86122021472;0.00055182624205;1.06193098244;0.00143717008159;0.000249400325077;3.7814830424;0.81751360664;2.49244784368;0.0303422226667;2.04538959339;0.000117455553116;0.209464366869;0.0737077964455;19.496;19.1598658394;-5.15287364199;19.219;0.529353445447;0.391874248839;-1.34181364592;0.0;1.24572517723;0.0475122277721;0.59740776337;0.318;0.415094339623;2.30389465813;0.189315539817;1.51072644351;1.14196388489;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-15688.dat;215;cadence_noisify;[18,'first',4];None;rr-d;ogle;None;None;None;None
